n, each1e6, each1e4, each1e3, each, mean1e6, mean1e4, mean1e3, mean, variance, stdDev, median, median1e3, medianEach1e3, medianEach1e6
1421, 173.32843, 1.7332844, 0.17332843, 1.7332843e-4, 51998.53, 519.9853, 51.99853, 5.199853e-2, 8.8239585e-6, 2.9705148e-3, 5.0909e-2, 50.909, 0.16969666, 169.69667
1411, 166.03978, 1.6603979, 0.16603978, 1.6603978e-4, 49811.934, 498.11932, 49.81193, 4.9811933e-2, 1.3742826e-6, 1.172298e-3, 4.9577e-2, 49.577, 0.16525668, 165.25667
1401, 171.01535, 1.7101535, 0.17101535, 1.7101534e-4, 51304.605, 513.046, 51.304604, 5.1304605e-2, 9.9080735e-6, 3.1477092e-3, 5.061e-2, 50.609997, 0.1687, 168.7
1391, 172.75311, 1.7275311, 0.17275311, 1.727531e-4, 51825.934, 518.25934, 51.82593, 5.1825933e-2, 1.2291192e-6, 1.1086565e-3, 5.1767e-2, 51.767, 0.17255667, 172.55667
1381, 176.75879, 1.767588, 0.1767588, 1.767588e-4, 53027.637, 530.27637, 53.027637, 5.3027637e-2, 5.5035484e-6, 2.3459643e-3, 5.2047e-2, 52.047, 0.17349, 173.49
1371, 168.71912, 1.6871911, 0.16871911, 1.6871911e-4, 50615.73, 506.15732, 50.61573, 5.061573e-2, 2.1220674e-6, 1.4567317e-3, 5.0084e-2, 50.084, 0.16694666, 166.94666
1361, 177.21089, 1.7721089, 0.1772109, 1.772109e-4, 53163.27, 531.6327, 53.16327, 5.3163268e-2, 2.5130132e-6, 1.5852486e-3, 5.301e-2, 53.010002, 0.17670001, 176.70001
1351, 173.96747, 1.7396746, 0.17396747, 1.7396746e-4, 52190.24, 521.90234, 52.190235, 5.2190237e-2, 4.8465936e-6, 2.201498e-3, 5.1644e-2, 51.644, 0.17214666, 172.14667
1341, 173.06807, 1.7306807, 0.17306806, 1.7306807e-4, 51920.42, 519.2042, 51.92042, 5.192042e-2, 5.1548277e-6, 2.2704245e-3, 5.1348e-2, 51.348, 0.17116001, 171.16
1331, 176.72078, 1.7672079, 0.17672078, 1.7672079e-4, 53016.234, 530.16235, 53.016235, 5.3016234e-2, 1.3561683e-5, 3.682619e-3, 5.2097e-2, 52.097, 0.17365666, 173.65666
1321, 171.92757, 1.7192756, 0.17192756, 1.7192756e-4, 51578.27, 515.78265, 51.57827, 5.157827e-2, 2.7597005e-6, 1.6612347e-3, 5.1074e-2, 51.073997, 0.17024666, 170.24666
1311, 177.74922, 1.7774922, 0.17774922, 1.7774921e-4, 53324.766, 533.2477, 53.324768, 5.3324766e-2, 7.102792e-6, 2.6651064e-3, 5.3226e-2, 53.226, 0.17742, 177.42001
1301, 170.35231, 1.7035232, 0.17035231, 1.7035232e-4, 51105.695, 511.05698, 51.105698, 5.1105697e-2, 1.7147383e-6, 1.3094802e-3, 5.0871e-2, 50.871, 0.16957, 169.57
1291, 180.15979, 1.8015978, 0.18015978, 1.8015978e-4, 54047.934, 540.4794, 54.047935, 5.4047935e-2, 1.2027246e-5, 3.468032e-3, 5.2753e-2, 52.753002, 0.17584333, 175.84334
1281, 171.74176, 1.7174176, 0.17174177, 1.7174176e-4, 51522.53, 515.2253, 51.52253, 5.152253e-2, 1.6887248e-6, 1.2995094e-3, 5.1218e-2, 51.218, 0.17072666, 170.72667
1271, 177.61769, 1.7761769, 0.1776177, 1.776177e-4, 53285.31, 532.8531, 53.28531, 5.328531e-2, 5.5405744e-6, 2.3538424e-3, 5.2664e-2, 52.664, 0.17554666, 175.54666
1261, 175.09859, 1.7509859, 0.17509858, 1.7509858e-4, 52529.574, 525.2957, 52.52957, 5.2529573e-2, 1.9958193e-6, 1.4127346e-3, 5.2487e-2, 52.487, 0.17495668, 174.95668
1251, 174.83578, 1.7483579, 0.17483579, 1.7483579e-4, 52450.734, 524.5073, 52.450737, 5.2450735e-2, 6.140271e-6, 2.477957e-3, 5.18e-2, 51.800003, 0.17266667, 172.66667
1241, 176.83487, 1.7683487, 0.17683488, 1.7683487e-4, 53050.46, 530.50464, 53.05046, 5.3050462e-2, 3.4833743e-6, 1.86638e-3, 5.2885e-2, 52.885, 0.17628333, 176.28333
1231, 176.18365, 1.7618366, 0.17618366, 1.7618366e-4, 52855.1, 528.551, 52.8551, 5.28551e-2, 7.913793e-6, 2.8131464e-3, 5.1967e-2, 51.967, 0.17322333, 173.22334
1221, 173.99464, 1.7399465, 0.17399465, 1.7399465e-4, 52198.395, 521.98395, 52.198395, 5.2198395e-2, 1.9386878e-6, 1.3923676e-3, 5.1811e-2, 51.810997, 0.17270333, 172.70332
1211, 175.46901, 1.75469, 0.175469, 1.75469e-4, 52640.7, 526.407, 52.640697, 5.26407e-2, 8.74478e-6, 2.9571573e-3, 5.2006e-2, 52.006, 0.17335333, 173.35333
1201, 173.88855, 1.7388855, 0.17388855, 1.7388855e-4, 52166.563, 521.66565, 52.16656, 5.2166563e-2, 1.0594467e-6, 1.0292943e-3, 5.1943e-2, 51.943, 0.17314333, 173.14333
1191, 86.930664, 0.8693067, 8.693067e-2, 8.693067e-5, 26079.201, 260.792, 26.0792, 2.60792e-2, 3.9466823e-7, 6.2822626e-4, 2.5981e-2, 25.980999, 8.660333e-2, 86.60333
1181, 93.674774, 0.9367477, 9.367477e-2, 9.3674775e-5, 28102.434, 281.02432, 28.102434, 2.8102433e-2, 4.198162e-6, 2.0489418e-3, 2.7785e-2, 27.785, 9.261666e-2, 92.61666
1171, 88.54745, 0.88547444, 8.8547446e-2, 8.8547444e-5, 26564.232, 265.64233, 26.564234, 2.6564233e-2, 6.3120495e-7, 7.944841e-4, 2.6372e-2, 26.372, 8.790667e-2, 87.90667
1161, 86.91077, 0.86910766, 8.691077e-2, 8.691077e-5, 26073.23, 260.7323, 26.07323, 2.607323e-2, 2.1088154e-7, 4.592184e-4, 2.6087e-2, 26.087, 8.6956665e-2, 86.956665
1151, 91.333, 0.91333, 9.1333e-2, 9.1333e-5, 27399.9, 273.999, 27.399899, 2.73999e-2, 2.148269e-6, 1.4656974e-3, 2.6811e-2, 26.811, 8.937e-2, 89.369995
1141, 94.13269, 0.94132686, 9.4132684e-2, 9.413269e-5, 28239.807, 282.39807, 28.239807, 2.8239807e-2, 6.1320197e-6, 2.4762915e-3, 2.7981e-2, 27.981, 9.327e-2, 93.27
1131, 86.96533, 0.8696533, 8.696533e-2, 8.696533e-5, 26089.6, 260.896, 26.0896, 2.60896e-2, 6.060245e-7, 7.784758e-4, 2.6029e-2, 26.029, 8.676334e-2, 86.763336
1121, 87.34011, 0.8734011, 8.734011e-2, 8.734011e-5, 26202.033, 262.02032, 26.202032, 2.6202032e-2, 2.9497556e-7, 5.4311653e-4, 2.6141e-2, 26.141, 8.713667e-2, 87.13667
1111, 89.72399, 0.89723986, 8.972399e-2, 8.972399e-5, 26917.197, 269.17197, 26.917196, 2.6917197e-2, 1.6152516e-6, 1.2709255e-3, 2.6626e-2, 26.626, 8.8753335e-2, 88.753334
1101, 91.73265, 0.91732657, 9.173265e-2, 9.1732654e-5, 27519.797, 275.19797, 27.519796, 2.7519796e-2, 3.2858086e-6, 1.8126799e-3, 2.6838e-2, 26.838001, 8.946e-2, 89.46
1091, 89.00711, 0.8900711, 8.900711e-2, 8.900711e-5, 26702.135, 267.02133, 26.702133, 2.6702134e-2, 4.1305523e-7, 6.426937e-4, 2.6598e-2, 26.598001, 8.866e-2, 88.66
1081, 91.68278, 0.9168278, 9.168278e-2, 9.168278e-5, 27504.834, 275.04834, 27.504833, 2.7504833e-2, 5.1832467e-7, 7.199477e-4, 2.7447e-2, 27.447, 9.149e-2, 91.49
1071, 89.45634, 0.8945633, 8.9456335e-2, 8.9456335e-5, 26836.9, 268.369, 26.8369, 2.68369e-2, 9.614523e-7, 9.805368e-4, 2.6426e-2, 26.426, 8.808667e-2, 88.08667
1061, 89.407104, 0.89407104, 8.940711e-2, 8.9407105e-5, 26822.13, 268.2213, 26.82213, 2.6822131e-2, 3.3880206e-6, 1.8406577e-3, 2.6309e-2, 26.309, 8.7696664e-2, 87.69666
1051, 89.63278, 0.89632785, 8.963279e-2, 8.9632784e-5, 26889.834, 268.89835, 26.889835, 2.6889835e-2, 7.631377e-7, 8.735775e-4, 2.6708e-2, 26.708, 8.902667e-2, 89.026665
1041, 89.99078, 0.8999078, 8.999078e-2, 8.999078e-5, 26997.234, 269.97235, 26.997234, 2.6997235e-2, 3.5921957e-7, 5.9934927e-4, 2.6928e-2, 26.928, 8.9760005e-2, 89.76
1031, 94.46277, 0.9446277, 9.446277e-2, 9.446277e-5, 28338.83, 283.3883, 28.33883, 2.833883e-2, 3.519031e-6, 1.875908e-3, 2.7628e-2, 27.628, 9.209334e-2, 92.09334
1021, 88.42756, 0.88427556, 8.842756e-2, 8.842756e-5, 26528.268, 265.28268, 26.528267, 2.6528267e-2, 4.160286e-7, 6.450028e-4, 2.6313e-2, 26.313, 8.770999e-2, 87.71
1011, 90.89513, 0.9089513, 9.0895124e-2, 9.0895126e-5, 27268.54, 272.6854, 27.268538, 2.7268538e-2, 7.289176e-7, 8.537667e-4, 2.704e-2, 27.039999, 9.013333e-2, 90.13333
1001, 88.88811, 0.888881, 8.88881e-2, 8.8888104e-5, 26666.432, 266.6643, 26.666431, 2.666643e-2, 5.3712864e-7, 7.328906e-4, 2.6483e-2, 26.483, 8.827666e-2, 88.276665
991, 98.16257, 0.9816256, 9.816256e-2, 9.816256e-5, 29448.768, 294.48767, 29.448769, 2.9448768e-2, 6.822977e-6, 2.612083e-3, 2.8993e-2, 28.993, 9.664333e-2, 96.643326
981, 90.03368, 0.9003368, 9.003368e-2, 9.003368e-5, 27010.104, 270.10104, 27.010103, 2.7010104e-2, 6.5780637e-7, 8.110526e-4, 2.6896e-2, 26.896, 8.965333e-2, 89.65333
971, 90.46822, 0.9046822, 9.046822e-2, 9.0468224e-5, 27140.467, 271.40466, 27.140467, 2.7140466e-2, 4.846434e-7, 6.9616333e-4, 2.7165e-2, 27.164999, 9.055e-2, 90.549995
961, 93.22867, 0.93228674, 9.322867e-2, 9.322867e-5, 27968.602, 279.68604, 27.968603, 2.7968602e-2, 3.3668422e-7, 5.80245e-4, 2.7932e-2, 27.932, 9.3106665e-2, 93.10667
951, 96.84177, 0.96841764, 9.684177e-2, 9.6841766e-5, 29052.53, 290.5253, 29.05253, 2.905253e-2, 4.7936633e-6, 2.1894437e-3, 2.8565e-2, 28.565, 9.521667e-2, 95.21667
941, 90.01277, 0.9001277, 9.0012774e-2, 9.001277e-5, 27003.83, 270.0383, 27.00383, 2.700383e-2, 2.6170574e-7, 5.115718e-4, 2.6942e-2, 26.942, 8.980666e-2, 89.80666
931, 92.66609, 0.92666095, 9.26661e-2, 9.2666094e-5, 27799.828, 277.9983, 27.799828, 2.7799828e-2, 2.1506364e-6, 1.4665049e-3, 2.7371e-2, 27.371, 9.1236666e-2, 91.236664
921, 96.280334, 0.9628033, 9.628033e-2, 9.628033e-5, 28884.1, 288.841, 28.8841, 2.88841e-2, 8.964406e-6, 2.994062e-3, 2.7782e-2, 27.782001, 9.260667e-2, 92.606674
911, 98.11499, 0.9811499, 9.811499e-2, 9.811499e-5, 29434.498, 294.34497, 29.434498, 2.9434498e-2, 3.897742e-6, 1.97427e-3, 2.8803e-2, 28.803, 9.601e-2, 96.01
901, 94.61454, 0.94614536, 9.4614536e-2, 9.461454e-5, 28384.361, 283.84363, 28.384361, 2.8384361e-2, 2.1334449e-7, 4.6189228e-4, 2.8388e-2, 28.387999, 9.4626665e-2, 94.62666
891, 28.776, 0.28776, 2.8776e-2, 2.8776e-5, 8632.8, 86.327995, 8.632799, 8.6328e-3, 1.3519065e-7, 3.676828e-4, 8.568e-3, 8.568, 2.856e-2, 28.56
881, 28.844557, 0.28844556, 2.8844558e-2, 2.8844557e-5, 8653.367, 86.53367, 8.653367, 8.653367e-3, 4.910321e-7, 7.007368e-4, 8.489e-3, 8.488999, 2.8296664e-2, 28.296665
871, 29.460888, 0.29460886, 2.9460886e-2, 2.9460887e-5, 8838.267, 88.38266, 8.838266, 8.838266e-3, 4.5100424e-7, 6.715685e-4, 8.679e-3, 8.679, 2.893e-2, 28.929998
861, 27.440334, 0.27440333, 2.7440334e-2, 2.7440334e-5, 8232.1, 82.321, 8.2321, 8.2321e-3, 1.12937734e-7, 3.360621e-4, 8.174e-3, 8.174001, 2.7246667e-2, 27.246668
851, 29.074224, 0.29074225, 2.9074224e-2, 2.9074225e-5, 8722.268, 87.22267, 8.722267, 8.722267e-3, 6.819181e-7, 8.257833e-4, 8.514e-3, 8.514, 2.838e-2, 28.38
841, 31.061666, 0.31061667, 3.1061666e-2, 3.1061667e-5, 9318.5, 93.185, 9.3185, 9.3185e-3, 7.703811e-7, 8.7771355e-4, 9.13e-3, 9.13, 3.0433333e-2, 30.433334
831, 31.395998, 0.31396, 3.1395998e-2, 3.1395997e-5, 9418.8, 94.187996, 9.418799, 9.4188e-3, 9.842336e-7, 9.920854e-4, 9.135e-3, 9.135, 3.0450001e-2, 30.45
821, 27.802996, 0.27802998, 2.7802996e-2, 2.7802997e-5, 8340.898, 83.40899, 8.3408985, 8.340899e-3, 1.8647016e-7, 4.318219e-4, 8.237e-3, 8.2369995, 2.7456665e-2, 27.456665
811, 29.378223, 0.29378223, 2.9378222e-2, 2.9378223e-5, 8813.467, 88.13467, 8.813467, 8.813467e-3, 8.3620415e-7, 9.14442e-4, 8.506e-3, 8.5060005, 2.8353333e-2, 28.353334
801, 28.168554, 0.28168553, 2.8168553e-2, 2.8168553e-5, 8450.565, 84.50566, 8.450566, 8.450566e-3, 2.7085488e-7, 5.204372e-4, 8.331e-3, 8.331, 2.777e-2, 27.77
791, 28.046885, 0.28046885, 2.8046886e-2, 2.8046885e-5, 8414.065, 84.140656, 8.414065, 8.414065e-3, 1.1925295e-7, 3.453302e-4, 8.308e-3, 8.308, 2.7693333e-2, 27.693333
781, 28.592, 0.28592, 2.8592e-2, 2.8592e-5, 8577.601, 85.776, 8.5776005, 8.5776e-3, 2.2563334e-7, 4.7500877e-4, 8.496e-3, 8.496, 2.8320001e-2, 28.32
771, 27.31722, 0.2731722, 2.731722e-2, 2.731722e-5, 8195.166, 81.95167, 8.195167, 8.1951665e-3, 1.3249331e-7, 3.639963e-4, 8.11e-3, 8.11, 2.7033333e-2, 27.033333
761, 29.244112, 0.29244113, 2.9244112e-2, 2.9244113e-5, 8773.233, 87.73234, 8.773233, 8.773234e-3, 6.0268974e-7, 7.7633094e-4, 8.732e-3, 8.732, 2.9106667e-2, 29.106668
751, 30.82144, 0.3082144, 3.082144e-2, 3.082144e-5, 9246.433, 92.464325, 9.246432, 9.246432e-3, 2.4616988e-6, 1.5689802e-3, 8.86e-3, 8.860001, 2.9533334e-2, 29.533335
741, 30.566778, 0.3056678, 3.0566778e-2, 3.0566778e-5, 9170.034, 91.70034, 9.170034, 9.170034e-3, 1.4036235e-6, 1.1847462e-3, 8.788e-3, 8.788, 2.9293332e-2, 29.293333
731, 27.672552, 0.2767255, 2.7672552e-2, 2.7672551e-5, 8301.766, 83.017654, 8.301765, 8.301766e-3, 3.577823e-7, 5.981491e-4, 8.082e-3, 8.082, 2.694e-2, 26.939999
721, 28.784998, 0.28785, 2.8784998e-2, 2.8784998e-5, 8635.5, 86.354996, 8.6355, 8.6354995e-3, 5.6913652e-8, 2.3856583e-4, 8.609e-3, 8.608999, 2.8696666e-2, 28.696667
711, 27.789883, 0.27789885, 2.7789883e-2, 2.7789883e-5, 8336.965, 83.36965, 8.336965, 8.336965e-3, 1.3620839e-7, 3.690642e-4, 8.306e-3, 8.306001, 2.7686669e-2, 27.686668
701, 28.387892, 0.28387892, 2.8387893e-2, 2.8387893e-5, 8516.367, 85.16367, 8.516368, 8.5163675e-3, 3.4013536e-7, 5.8321125e-4, 8.35e-3, 8.349999, 2.7833331e-2, 27.833332
691, 28.429665, 0.28429663, 2.8429665e-2, 2.8429664e-5, 8528.899, 85.288994, 8.528899, 8.528899e-3, 2.9570293e-7, 5.4378575e-4, 8.459e-3, 8.459, 2.8196666e-2, 28.196667
681, 28.449778, 0.28449777, 2.8449778e-2, 2.8449778e-5, 8534.934, 85.349335, 8.534933, 8.534933e-3, 2.4163893e-7, 4.9156783e-4, 8.421e-3, 8.4210005, 2.8070001e-2, 28.07
671, 30.01667, 0.3001667, 3.001667e-2, 3.001667e-5, 9005.001, 90.05001, 9.005001, 9.005001e-3, 1.7698479e-6, 1.3303563e-3, 8.485e-3, 8.485, 2.8283332e-2, 28.28333
661, 29.143108, 0.29143107, 2.9143108e-2, 2.9143108e-5, 8742.933, 87.42932, 8.742932, 8.742932e-3, 4.818586e-7, 6.9416035e-4, 8.569e-3, 8.569, 2.8563334e-2, 28.563334
651, 29.766668, 0.29766667, 2.9766668e-2, 2.9766668e-5, 8930.0, 89.3, 8.93, 8.9300005e-3, 1.913502e-6, 1.3832939e-3, 8.274e-3, 8.274, 2.758e-2, 27.580002
641, 30.476557, 0.30476555, 3.0476557e-2, 3.0476556e-5, 9142.967, 91.42967, 9.142967, 9.142967e-3, 2.5430202e-6, 1.594685e-3, 8.691e-3, 8.691, 2.897e-2, 28.97
631, 29.595001, 0.29595003, 2.9595e-2, 2.9595001e-5, 8878.5, 88.785, 8.8785, 8.8785e-3, 1.4229548e-7, 3.772207e-4, 8.719e-3, 8.719, 2.9063335e-2, 29.063334
621, 27.775225, 0.27775225, 2.7775224e-2, 2.7775224e-5, 8332.567, 83.325676, 8.332567, 8.332567e-3, 3.3519518e-7, 5.789604e-4, 8.155e-3, 8.155001, 2.7183333e-2, 27.183334
611, 28.455336, 0.28455335, 2.8455336e-2, 2.8455335e-5, 8536.601, 85.366005, 8.5366, 8.5366005e-3, 1.0850918e-7, 3.294073e-4, 8.478e-3, 8.478, 2.826e-2, 28.26
601, 28.461996, 0.28461996, 2.8461996e-2, 2.8461996e-5, 8538.6, 85.385994, 8.538599, 8.538599e-3, 3.6278905e-7, 6.023197e-4, 8.369e-3, 8.3689995, 2.7896665e-2, 27.896666
591, 2.028111, 2.0281108e-2, 2.028111e-3, 2.0281109e-6, 608.4333, 6.084333, 0.60843325, 6.0843327e-4, 2.193385e-7, 4.683359e-4, 5.16e-4, 0.516, 1.72e-3, 1.7199999
581, 1.7333333, 1.7333332e-2, 1.7333333e-3, 1.7333333e-6, 520.0, 5.2, 0.52, 5.2e-4, 2.9649327e-9, 5.4451197e-5, 5.06e-4, 0.506, 1.6866666e-3, 1.6866667
571, 1.694, 1.6940001e-2, 1.6940001e-3, 1.694e-6, 508.20004, 5.0820003, 0.50820005, 5.082e-4, 7.9056023e-10, 2.8116903e-5, 5.0e-4, 0.5, 1.6666668e-3, 1.6666667
561, 1.7735556, 1.7735556e-2, 1.7735556e-3, 1.7735556e-6, 532.0667, 5.320667, 0.5320667, 5.320667e-4, 5.308662e-9, 7.286057e-5, 5.14e-4, 0.514, 1.7133334e-3, 1.7133334
551, 1.7228888, 1.7228888e-2, 1.7228888e-3, 1.7228888e-6, 516.86664, 5.1686664, 0.5168666, 5.168666e-4, 3.2051162e-9, 5.6613746e-5, 4.99e-4, 0.499, 1.6633334e-3, 1.6633334
541, 1.9835552, 1.9835552e-2, 1.9835553e-3, 1.9835552e-6, 595.0666, 5.950666, 0.5950666, 5.950666e-4, 2.043885e-7, 4.5209346e-4, 4.94e-4, 0.494, 1.6466667e-3, 1.6466666
531, 2.0105553, 2.0105554e-2, 2.0105555e-3, 2.0105554e-6, 603.1666, 6.0316663, 0.60316664, 6.0316664e-4, 1.8772536e-7, 4.3327286e-4, 4.89e-4, 0.489, 1.6300001e-3, 1.63
521, 1.6814445, 1.6814444e-2, 1.6814445e-3, 1.6814445e-6, 504.43335, 5.0443335, 0.50443333, 5.0443335e-4, 1.4539123e-9, 3.81302e-5, 4.9e-4, 0.49, 1.6333334e-3, 1.6333333
511, 1.9587774, 1.9587774e-2, 1.9587774e-3, 1.9587774e-6, 587.63324, 5.8763323, 0.58763325, 5.876332e-4, 1.5528487e-7, 3.94062e-4, 4.91e-4, 0.49100003, 1.6366667e-3, 1.6366668
501, 2.0101109, 2.0101108e-2, 2.0101108e-3, 2.0101108e-6, 603.0332, 6.030332, 0.60303324, 6.0303323e-4, 1.424314e-7, 3.7740087e-4, 4.81e-4, 0.481, 1.6033333e-3, 1.6033334
491, 2.287667, 2.287667e-2, 2.287667e-3, 2.287667e-6, 686.3001, 6.863001, 0.6863001, 6.863001e-4, 1.7275967e-7, 4.1564368e-4, 5.71e-4, 0.571, 1.9033334e-3, 1.9033333
481, 1.8663331, 1.8663332e-2, 1.8663332e-3, 1.8663332e-6, 559.89996, 5.5989995, 0.5598999, 5.5989996e-4, 1.5221063e-7, 3.9014182e-4, 4.7e-4, 0.47, 1.5666666e-3, 1.5666667
471, 1.8736665, 1.8736666e-2, 1.8736665e-3, 1.8736665e-6, 562.1, 5.621, 0.5621, 5.621e-4, 1.424142e-7, 3.7737805e-4, 4.85e-4, 0.48499998, 1.6166667e-3, 1.6166667
461, 1.8139998, 1.8139997e-2, 1.8139998e-3, 1.8139998e-6, 544.19995, 5.4419994, 0.54419994, 5.4419995e-4, 1.2070923e-7, 3.4743233e-4, 4.65e-4, 0.465, 1.5499999e-3, 1.55
451, 1.6451113, 1.6451113e-2, 1.6451112e-3, 1.6451113e-6, 493.5334, 4.9353337, 0.49353337, 4.935334e-4, 6.8973818e-9, 8.305048e-5, 4.67e-4, 0.467, 1.5566667e-3, 1.5566667
441, 1.6126666, 1.6126666e-2, 1.6126666e-3, 1.6126667e-6, 483.8, 4.838, 0.4838, 4.838e-4, 5.2656928e-9, 7.256509e-5, 4.64e-4, 0.46400002, 1.5466667e-3, 1.5466666
431, 1.7932223, 1.7932223e-2, 1.7932223e-3, 1.7932223e-6, 537.9667, 5.379667, 0.53796667, 5.3796667e-4, 1.0820284e-7, 3.28942e-4, 4.62e-4, 0.46199998, 1.54e-3, 1.54
421, 1.5664445, 1.5664445e-2, 1.5664445e-3, 1.5664446e-6, 469.93338, 4.6993337, 0.4699334, 4.6993338e-4, 1.2813287e-9, 3.5795652e-5, 4.63e-4, 0.463, 1.5433334e-3, 1.5433334
411, 1.8544443, 1.8544443e-2, 1.8544443e-3, 1.8544442e-6, 556.33325, 5.563333, 0.5563333, 5.563333e-4, 1.13947145e-7, 3.3756057e-4, 4.67e-4, 0.467, 1.5566667e-3, 1.5566667
401, 1.7371112, 1.7371112e-2, 1.7371112e-3, 1.7371112e-6, 521.13336, 5.2113338, 0.52113336, 5.2113336e-4, 1.5263717e-8, 1.2354642e-4, 4.65e-4, 0.465, 1.5499999e-3, 1.55
391, 1.7968887, 1.7968887e-2, 1.7968887e-3, 1.7968887e-6, 539.0666, 5.390666, 0.5390666, 5.390666e-4, 9.57458e-8, 3.0942817e-4, 4.7e-4, 0.47, 1.5666666e-3, 1.5666667
381, 2.3183331, 2.318333e-2, 2.3183331e-3, 2.3183331e-6, 695.49994, 6.9549994, 0.69549996, 6.9549994e-4, 1.1941212e-7, 3.4556058e-4, 6.71e-4, 0.671, 2.2366666e-3, 2.2366667
371, 1.6573333, 1.6573332e-2, 1.6573332e-3, 1.6573332e-6, 497.19995, 4.9719996, 0.49719995, 4.9719994e-4, 6.939688e-8, 2.6343288e-4, 4.42e-4, 0.442, 1.4733333e-3, 1.4733334
361, 1.755, 1.7549999e-2, 1.755e-3, 1.755e-6, 526.5, 5.265, 0.5265, 5.265e-4, 7.004518e-8, 2.646605e-4, 4.52e-4, 0.45200002, 1.5066667e-3, 1.5066667
351, 1.7115557, 1.7115558e-2, 1.7115556e-3, 1.7115557e-6, 513.46674, 5.134667, 0.5134667, 5.134667e-4, 8.4066436e-8, 2.8994214e-4, 4.4e-4, 0.44, 1.4666667e-3, 1.4666667
341, 1.8048886, 1.8048886e-2, 1.8048886e-3, 1.8048886e-6, 541.46655, 5.4146657, 0.5414666, 5.414666e-4, 8.284826e-8, 2.8783374e-4, 4.44e-4, 0.444, 1.4800001e-3, 1.48
331, 1.6079998, 1.6079998e-2, 1.6079998e-3, 1.6079998e-6, 482.39993, 4.8239994, 0.48239994, 4.8239995e-4, 7.724573e-9, 8.788955e-5, 4.43e-4, 0.443, 1.4766667e-3, 1.4766666
321, 1.7813331, 1.781333e-2, 1.7813331e-3, 1.7813331e-6, 534.39996, 5.3439994, 0.5343999, 5.3439994e-4, 1.278777e-7, 3.575999e-4, 4.38e-4, 0.438, 1.4599999e-3, 1.4599999
311, 1.6367775, 1.6367774e-2, 1.6367775e-3, 1.6367775e-6, 491.03326, 4.9103327, 0.49103326, 4.9103325e-4, 7.350629e-8, 2.7112043e-4, 4.33e-4, 0.433, 1.4433335e-3, 1.4433334
301, 1.6698889, 1.669889e-2, 1.6698889e-3, 1.6698889e-6, 500.96667, 5.009667, 0.50096667, 5.009667e-4, 9.347462e-8, 3.057362e-4, 4.35e-4, 0.435, 1.45e-3, 1.45
