n, each1e6, each1e4, each1e3, each, mean1e6, mean1e4, mean1e3, mean, variance, stdDev, median, median1e3, medianEach1e3, medianEach1e6
1691, 7907.2334, 79.072334, 7.907233, 7.907233e-3, 7907.2334, 79.072334, 7.907233, 7.907233e-3, 1.9734763e-7, 4.4423825e-4, 7.888e-3, 7.8880005, 7.8880005, 7888.0005
1681, 7918.3003, 79.183, 7.9183, 7.9183e-3, 7918.3003, 79.183, 7.9183, 7.9183e-3, 2.2048746e-7, 4.6956094e-4, 7.855e-3, 7.855, 7.855, 7855.0
1671, 7934.167, 79.34167, 7.934167, 7.934167e-3, 7934.167, 79.34167, 7.934167, 7.934167e-3, 3.1291017e-7, 5.5938377e-4, 7.804e-3, 7.804, 7.804, 7804.0
1661, 7994.4673, 79.94467, 7.9944673, 7.994467e-3, 7994.4673, 79.94467, 7.9944673, 7.994467e-3, 3.5026957e-7, 5.9183576e-4, 7.868e-3, 7.8680005, 7.8680005, 7868.0005
1651, 7737.4673, 77.37467, 7.7374673, 7.737467e-3, 7737.4673, 77.37467, 7.7374673, 7.737467e-3, 2.3335726e-7, 4.8307065e-4, 7.724e-3, 7.724, 7.724, 7724.0
1641, 7388.8325, 73.88833, 7.3888326, 7.3888325e-3, 7388.8325, 73.88833, 7.3888326, 7.3888325e-3, 1.16097425e-7, 3.407307e-4, 7.324e-3, 7.324, 7.324, 7324.0
1631, 7571.466, 75.71466, 7.571466, 7.571466e-3, 7571.466, 75.71466, 7.571466, 7.571466e-3, 2.8710505e-7, 5.3582183e-4, 7.414e-3, 7.414, 7.414, 7414.0
1621, 7530.1333, 75.30133, 7.5301332, 7.5301332e-3, 7530.1333, 75.30133, 7.5301332, 7.5301332e-3, 1.4504124e-7, 3.808428e-4, 7.528e-3, 7.528, 7.528, 7528.0
1611, 7454.933, 74.54933, 7.454933, 7.454933e-3, 7454.933, 74.54933, 7.454933, 7.454933e-3, 3.0981064e-7, 5.566064e-4, 7.392e-3, 7.3919997, 7.3919997, 7392.0
1601, 7298.6333, 72.986336, 7.2986336, 7.2986335e-3, 7298.6333, 72.986336, 7.2986336, 7.2986335e-3, 9.842053e-8, 3.1372046e-4, 7.261e-3, 7.261, 7.261, 7261.0
1591, 7447.9326, 74.47933, 7.4479327, 7.447933e-3, 7447.9326, 74.47933, 7.4479327, 7.447933e-3, 6.365977e-7, 7.9787074e-4, 7.308e-3, 7.3079996, 7.3079996, 7308.0
1581, 7261.9004, 72.619, 7.2619004, 7.2619e-3, 7261.9004, 72.619, 7.2619004, 7.2619e-3, 2.4527725e-7, 4.9525476e-4, 7.214e-3, 7.2139997, 7.2139997, 7214.0
1571, 7323.3003, 73.233, 7.3233004, 7.3233005e-3, 7323.3003, 73.233, 7.3233004, 7.3233005e-3, 6.5349366e-7, 8.0838957e-4, 7.083e-3, 7.083, 7.083, 7083.0
1561, 6910.266, 69.10266, 6.9102664, 6.9102664e-3, 6910.266, 69.10266, 6.9102664, 6.9102664e-3, 2.2746725e-7, 4.7693527e-4, 6.795e-3, 6.7949996, 6.7949996, 6795.0
1551, 7001.3003, 70.013, 7.0013003, 7.0013003e-3, 7001.3003, 70.013, 7.0013003, 7.0013003e-3, 1.8615813e-7, 4.3146047e-4, 6.872e-3, 6.872, 6.872, 6872.0
1541, 6892.333, 68.923325, 6.892333, 6.892333e-3, 6892.333, 68.923325, 6.892333, 6.892333e-3, 1.9364262e-7, 4.4004843e-4, 6.798e-3, 6.798, 6.798, 6798.0
1531, 7028.033, 70.28033, 7.0280333, 7.028033e-3, 7028.033, 70.28033, 7.0280333, 7.028033e-3, 6.230262e-7, 7.893201e-4, 6.845e-3, 6.8450003, 6.8450003, 6845.0
1521, 6722.8335, 67.22833, 6.7228336, 6.7228335e-3, 6722.8335, 67.22833, 6.7228336, 6.7228335e-3, 2.2101904e-7, 4.7012663e-4, 6.709e-3, 6.709, 6.709, 6709.0
1511, 6681.0327, 66.81033, 6.681033, 6.681033e-3, 6681.0327, 66.81033, 6.681033, 6.681033e-3, 3.8342486e-7, 6.192131e-4, 6.632e-3, 6.632, 6.632, 6632.0
1501, 6552.3335, 65.52334, 6.5523334, 6.5523335e-3, 6552.3335, 65.52334, 6.5523334, 6.5523335e-3, 1.2541487e-7, 3.5413963e-4, 6.646e-3, 6.646, 6.646, 6646.0
1491, 6329.933, 63.29933, 6.329933, 6.329933e-3, 6329.933, 63.29933, 6.329933, 6.329933e-3, 1.5361073e-7, 3.9193206e-4, 6.394e-3, 6.3939996, 6.3939996, 6394.0
1481, 6504.6333, 65.04633, 6.5046334, 6.5046335e-3, 6504.6333, 65.04633, 6.5046334, 6.5046335e-3, 2.6530702e-7, 5.1507965e-4, 6.441e-3, 6.441, 6.441, 6441.0
1471, 6578.533, 65.78533, 6.5785336, 6.5785334e-3, 6578.533, 65.78533, 6.5785336, 6.5785334e-3, 3.8107e-7, 6.1730866e-4, 6.479e-3, 6.479, 6.479, 6479.0
1461, 6257.1675, 62.571674, 6.2571673, 6.2571676e-3, 6257.1675, 62.571674, 6.2571673, 6.2571676e-3, 1.7979646e-7, 4.2402413e-4, 6.156e-3, 6.1559997, 6.1559997, 6156.0
1451, 6207.8003, 62.078003, 6.2078004, 6.2078005e-3, 6207.8003, 62.078003, 6.2078004, 6.2078005e-3, 1.3129542e-7, 3.623471e-4, 6.206e-3, 6.2060003, 6.2060003, 6206.0
1441, 6207.6333, 62.076332, 6.2076335, 6.2076333e-3, 6207.6333, 62.076332, 6.2076335, 6.2076333e-3, 1.5399525e-7, 3.9242228e-4, 6.261e-3, 6.261, 6.261, 6261.0
1431, 6191.8667, 61.91867, 6.191867, 6.191867e-3, 6191.8667, 61.91867, 6.191867, 6.191867e-3, 9.038665e-8, 3.0064373e-4, 6.201e-3, 6.2009997, 6.2009997, 6201.0
1421, 6228.6997, 62.287, 6.2286997, 6.2287e-3, 6228.6997, 62.287, 6.2286997, 6.2287e-3, 1.5476948e-7, 3.9340754e-4, 6.243e-3, 6.243, 6.243, 6243.0
1411, 5865.7, 58.657, 5.8657002, 5.8657e-3, 5865.7, 58.657, 5.8657002, 5.8657e-3, 1.0585355e-7, 3.2535143e-4, 5.845e-3, 5.8450003, 5.8450003, 5845.0
1401, 5765.8677, 57.65868, 5.7658677, 5.765868e-3, 5765.8677, 57.65868, 5.7658677, 5.765868e-3, 9.372839e-8, 3.0615093e-4, 5.635e-3, 5.6349998, 5.6349998, 5635.0
1391, 5741.3677, 57.413677, 5.741368, 5.7413676e-3, 5741.3677, 57.413677, 5.741368, 5.7413676e-3, 5.775097e-8, 2.4031432e-4, 5.756e-3, 5.756, 5.756, 5756.0
1381, 5748.266, 57.48266, 5.7482657, 5.748266e-3, 5748.266, 57.48266, 5.7482657, 5.748266e-3, 3.7466992e-7, 6.1210286e-4, 5.558e-3, 5.558, 5.558, 5558.0
1371, 5633.9663, 56.339664, 5.6339664, 5.6339665e-3, 5633.9663, 56.339664, 5.6339664, 5.6339665e-3, 6.1665645e-8, 2.483257e-4, 5.587e-3, 5.587, 5.587, 5587.0
1361, 5676.266, 56.76266, 5.676266, 5.6762663e-3, 5676.266, 56.76266, 5.676266, 5.6762663e-3, 3.8439418e-7, 6.199953e-4, 5.558e-3, 5.558, 5.558, 5558.0
1351, 5408.8003, 54.088, 5.4088, 5.4088e-3, 5408.8003, 54.088, 5.4088, 5.4088e-3, 6.6163594e-8, 2.5722285e-4, 5.347e-3, 5.347, 5.347, 5347.0
1341, 5486.8994, 54.868996, 5.4868994, 5.4868995e-3, 5486.8994, 54.868996, 5.4868994, 5.4868995e-3, 9.1877425e-8, 3.031129e-4, 5.432e-3, 5.4319997, 5.4319997, 5432.0
1331, 5228.3657, 52.283657, 5.228366, 5.228366e-3, 5228.3657, 52.283657, 5.228366, 5.228366e-3, 9.566138e-8, 3.0929173e-4, 5.179e-3, 5.179, 5.179, 5179.0
1321, 5145.433, 51.45433, 5.145433, 5.145433e-3, 5145.433, 51.45433, 5.145433, 5.145433e-3, 1.6169646e-7, 4.02115e-4, 5.07e-3, 5.07, 5.07, 5070.0
1311, 5631.9004, 56.319004, 5.6319003, 5.6319004e-3, 5631.9004, 56.319004, 5.6319003, 5.6319004e-3, 1.269822e-6, 1.1268638e-3, 5.391e-3, 5.391, 5.391, 5391.0
1301, 5319.5664, 53.195663, 5.3195662, 5.3195665e-3, 5319.5664, 53.195663, 5.3195662, 5.3195665e-3, 2.889292e-7, 5.375213e-4, 5.3e-3, 5.2999997, 5.2999997, 5300.0
1291, 5178.566, 51.78566, 5.178566, 5.178566e-3, 5178.566, 51.78566, 5.178566, 5.178566e-3, 2.3836546e-7, 4.8822685e-4, 5.114e-3, 5.114, 5.114, 5114.0
1281, 4961.0664, 49.610664, 4.9610662, 4.9610664e-3, 4961.0664, 49.610664, 4.9610662, 4.9610664e-3, 9.203041e-8, 3.0336514e-4, 4.909e-3, 4.909, 4.909, 4909.0
1271, 5027.7666, 50.277668, 5.0277667, 5.027767e-3, 5027.7666, 50.277668, 5.0277667, 5.027767e-3, 1.280669e-7, 3.5786437e-4, 5.031e-3, 5.0309997, 5.0309997, 5031.0
1261, 5022.7, 50.227005, 5.0227003, 5.0227004e-3, 5022.7, 50.227005, 5.0227003, 5.0227004e-3, 2.316391e-7, 4.81289e-4, 5.015e-3, 5.015, 5.015, 5015.0
1251, 4980.434, 49.80434, 4.9804344, 4.980434e-3, 4980.434, 49.80434, 4.9804344, 4.980434e-3, 3.639624e-7, 6.0329295e-4, 4.8e-3, 4.8, 4.8, 4800.0
1241, 4820.467, 48.20467, 4.820467, 4.820467e-3, 4820.467, 48.20467, 4.820467, 4.820467e-3, 1.2408296e-7, 3.522541e-4, 4.812e-3, 4.812, 4.812, 4812.0
1231, 4965.0337, 49.650337, 4.965034, 4.965034e-3, 4965.0337, 49.650337, 4.965034, 4.965034e-3, 1.3939761e-7, 3.733599e-4, 4.927e-3, 4.927, 4.927, 4927.0
1221, 4676.3325, 46.76333, 4.6763325, 4.6763327e-3, 4676.3325, 46.76333, 4.6763325, 4.6763327e-3, 1.11878315e-7, 3.3448215e-4, 4.596e-3, 4.596, 4.596, 4596.0
1211, 4569.2334, 45.692333, 4.5692334, 4.5692334e-3, 4569.2334, 45.692333, 4.5692334, 4.5692334e-3, 9.41733e-8, 3.068767e-4, 4.557e-3, 4.557, 4.557, 4557.0
1201, 4604.2, 46.042004, 4.6042004, 4.6042004e-3, 4604.2, 46.042004, 4.6042004, 4.6042004e-3, 1.16819265e-7, 3.4178834e-4, 4.647e-3, 4.6470003, 4.6470003, 4647.0
1191, 4715.667, 47.15667, 4.7156672, 4.715667e-3, 4715.667, 47.15667, 4.7156672, 4.715667e-3, 1.4491978e-7, 3.806833e-4, 4.708e-3, 4.708, 4.708, 4708.0
1181, 4589.8003, 45.898003, 4.5898004, 4.5898003e-3, 4589.8003, 45.898003, 4.5898004, 4.5898003e-3, 1.1175611e-7, 3.3429943e-4, 4.522e-3, 4.522, 4.522, 4522.0
1171, 4582.2666, 45.822666, 4.582267, 4.582267e-3, 4582.2666, 45.822666, 4.582267, 4.582267e-3, 1.1888056e-7, 3.447906e-4, 4.583e-3, 4.583, 4.583, 4583.0
1161, 4383.2676, 43.832672, 4.3832674, 4.3832674e-3, 4383.2676, 43.832672, 4.3832674, 4.3832674e-3, 1.15223344e-7, 3.3944563e-4, 4.254e-3, 4.2539997, 4.2539997, 4254.0
1151, 4375.1333, 43.75133, 4.375133, 4.375133e-3, 4375.1333, 43.75133, 4.375133, 4.375133e-3, 1.8394286e-7, 4.288856e-4, 4.238e-3, 4.238, 4.238, 4238.0
1141, 4425.0, 44.25, 4.4249997, 4.425e-3, 4425.0, 44.25, 4.4249997, 4.425e-3, 2.9685182e-7, 5.448411e-4, 4.248e-3, 4.248, 4.248, 4248.0
1131, 4166.467, 41.664665, 4.1664667, 4.1664666e-3, 4166.467, 41.664665, 4.1664667, 4.1664666e-3, 7.43798e-8, 2.727266e-4, 4.088e-3, 4.088, 4.088, 4088.0
1121, 4219.1665, 42.191666, 4.2191663, 4.2191665e-3, 4219.1665, 42.191666, 4.2191663, 4.2191665e-3, 1.3874745e-7, 3.724882e-4, 4.137e-3, 4.137, 4.137, 4137.0
1111, 4094.033, 40.94033, 4.0940332, 4.094033e-3, 4094.033, 40.94033, 4.0940332, 4.094033e-3, 1.2311646e-7, 3.5087956e-4, 4.073e-3, 4.073, 4.073, 4073.0
1101, 4004.967, 40.04967, 4.0049667, 4.004967e-3, 4004.967, 40.04967, 4.0049667, 4.004967e-3, 3.5974967e-8, 1.8967068e-4, 4.003e-3, 4.003, 4.003, 4003.0
1091, 3743.0002, 37.430004, 3.7430003, 3.7430003e-3, 3743.0002, 37.430004, 3.7430003, 3.7430003e-3, 2.947014e-8, 1.716687e-4, 3.735e-3, 3.7350001, 3.7350001, 3735.0
1081, 3764.9998, 37.649998, 3.7649999, 3.7649998e-3, 3764.9998, 37.649998, 3.7649999, 3.7649998e-3, 9.1405916e-8, 3.023341e-4, 3.759e-3, 3.759, 3.759, 3759.0
1071, 3675.6665, 36.756664, 3.6756663, 3.6756664e-3, 3675.6665, 36.756664, 3.6756663, 3.6756664e-3, 9.950814e-8, 3.154491e-4, 3.611e-3, 3.611, 3.611, 3611.0
1061, 3622.6992, 36.226994, 3.6226993, 3.6226993e-3, 3622.6992, 36.226994, 3.6226993, 3.6226993e-3, 8.586788e-8, 2.930322e-4, 3.6e-3, 3.6, 3.6, 3600.0
1051, 3669.1338, 36.691338, 3.669134, 3.6691339e-3, 3669.1338, 36.691338, 3.669134, 3.6691339e-3, 8.0817586e-8, 2.8428435e-4, 3.638e-3, 3.638, 3.638, 3638.0
1041, 3678.233, 36.78233, 3.678233, 3.678233e-3, 3678.233, 36.78233, 3.678233, 3.678233e-3, 1.2822929e-7, 3.5809117e-4, 3.638e-3, 3.638, 3.638, 3638.0
1031, 3500.2336, 35.002335, 3.5002337, 3.5002336e-3, 3500.2336, 35.002335, 3.5002337, 3.5002336e-3, 6.274379e-8, 2.504871e-4, 3.52e-3, 3.52, 3.52, 3520.0
1021, 3533.9666, 35.339664, 3.5339665, 3.5339666e-3, 3533.9666, 35.339664, 3.5339665, 3.5339666e-3, 8.170969e-8, 2.8584906e-4, 3.504e-3, 3.504, 3.504, 3504.0
1011, 3413.7668, 34.13767, 3.4137669, 3.4137669e-3, 3413.7668, 34.13767, 3.4137669, 3.4137669e-3, 1.3350721e-7, 3.653864e-4, 3.348e-3, 3.348, 3.348, 3348.0
1001, 3335.067, 33.35067, 3.3350668, 3.3350668e-3, 3335.067, 33.35067, 3.3350668, 3.3350668e-3, 7.418326e-8, 2.7236604e-4, 3.365e-3, 3.365, 3.365, 3365.0
991, 3243.9336, 32.439335, 3.2439337, 3.2439337e-3, 3243.9336, 32.439335, 3.2439337, 3.2439337e-3, 3.0288927e-8, 1.7403714e-4, 3.269e-3, 3.269, 3.269, 3269.0
981, 3277.5334, 32.775333, 3.2775335, 3.2775335e-3, 3277.5334, 32.775333, 3.2775335, 3.2775335e-3, 1.499925e-7, 3.8728866e-4, 3.16e-3, 3.16, 3.16, 3160.0
971, 3274.0667, 32.740665, 3.2740667, 3.2740666e-3, 3274.0667, 32.740665, 3.2740667, 3.2740666e-3, 3.3549838e-7, 5.792222e-4, 3.169e-3, 3.169, 3.169, 3169.0
961, 3139.2334, 31.392334, 3.1392334, 3.1392334e-3, 3139.2334, 31.392334, 3.1392334, 3.1392334e-3, 6.972018e-8, 2.6404578e-4, 3.123e-3, 3.1230001, 3.1230001, 3123.0
951, 3033.7002, 30.337002, 3.0337002, 3.0337002e-3, 3033.7002, 30.337002, 3.0337002, 3.0337002e-3, 5.0760413e-8, 2.2530071e-4, 3.018e-3, 3.018, 3.018, 3018.0
941, 3025.5667, 30.255667, 3.0255666, 3.0255667e-3, 3025.5667, 30.255667, 3.0255666, 3.0255667e-3, 1.3451182e-8, 1.1597923e-4, 3.028e-3, 3.028, 3.028, 3028.0
931, 3020.9666, 30.209667, 3.0209668, 3.0209667e-3, 3020.9666, 30.209667, 3.0209668, 3.0209667e-3, 1.15849815e-7, 3.4036717e-4, 2.998e-3, 2.998, 2.998, 2998.0
921, 2872.5337, 28.725336, 2.8725336, 2.8725336e-3, 2872.5337, 28.725336, 2.8725336, 2.8725336e-3, 3.3538377e-8, 1.8313486e-4, 2.896e-3, 2.896, 2.896, 2896.0
911, 2858.2998, 28.582998, 2.8582997, 2.8582998e-3, 2858.2998, 28.582998, 2.8582997, 2.8582998e-3, 1.0480516e-7, 3.2373625e-4, 2.802e-3, 2.8019998, 2.8019998, 2802.0
901, 2792.0337, 27.920336, 2.7920337, 2.7920336e-3, 2792.0337, 27.920336, 2.7920337, 2.7920336e-3, 1.0336064e-7, 3.214975e-4, 2.753e-3, 2.753, 2.753, 2753.0
891, 2741.634, 27.41634, 2.741634, 2.741634e-3, 2741.634, 27.41634, 2.741634, 2.741634e-3, 4.9670568e-8, 2.2286896e-4, 2.709e-3, 2.7089999, 2.7089999, 2709.0
881, 2684.5332, 26.845331, 2.684533, 2.6845331e-3, 2684.5332, 26.845331, 2.684533, 2.6845331e-3, 3.441452e-8, 1.8551151e-4, 2.69e-3, 2.69, 2.69, 2690.0
871, 2654.4004, 26.544004, 2.6544003, 2.6544004e-3, 2654.4004, 26.544004, 2.6544003, 2.6544004e-3, 7.297005e-8, 2.701297e-4, 2.61e-3, 2.6100001, 2.6100001, 2610.0
861, 2589.6335, 25.896334, 2.5896335, 2.5896335e-3, 2589.6335, 25.896334, 2.5896335, 2.5896335e-3, 4.642636e-8, 2.1546778e-4, 2.624e-3, 2.624, 2.624, 2624.0
851, 2527.2004, 25.272003, 2.5272005, 2.5272004e-3, 2527.2004, 25.272003, 2.5272005, 2.5272004e-3, 2.5860697e-8, 1.6081262e-4, 2.542e-3, 2.542, 2.542, 2542.0
841, 2386.6335, 23.866335, 2.3866336, 2.3866335e-3, 2386.6335, 23.866335, 2.3866336, 2.3866335e-3, 9.0165564e-8, 3.002758e-4, 2.386e-3, 2.386, 2.386, 2386.0
831, 2332.2666, 23.322666, 2.3322666, 2.3322667e-3, 2332.2666, 23.322666, 2.3322666, 2.3322667e-3, 2.41284e-8, 1.553332e-4, 2.319e-3, 2.319, 2.319, 2319.0
821, 2382.9336, 23.829336, 2.3829336, 2.3829336e-3, 2382.9336, 23.829336, 2.3829336, 2.3829336e-3, 8.84194e-8, 2.9735398e-4, 2.351e-3, 2.351, 2.351, 2351.0
811, 2257.7336, 22.577335, 2.2577336, 2.2577336e-3, 2257.7336, 22.577335, 2.2577336, 2.2577336e-3, 3.699901e-8, 1.9235126e-4, 2.27e-3, 2.27, 2.27, 2270.0
801, 2219.8667, 22.198668, 2.2198668, 2.2198667e-3, 2219.8667, 22.198668, 2.2198668, 2.2198667e-3, 3.9320728e-8, 1.9829455e-4, 2.181e-3, 2.181, 2.181, 2181.0
791, 2125.1665, 21.251665, 2.1251667, 2.1251666e-3, 2125.1665, 21.251665, 2.1251667, 2.1251666e-3, 2.4486209e-8, 1.564807e-4, 2.156e-3, 2.156, 2.156, 2156.0
781, 2073.8, 20.737999, 2.0737998, 2.0738e-3, 2073.8, 20.737999, 2.0737998, 2.0738e-3, 2.7814226e-8, 1.6677598e-4, 2.045e-3, 2.045, 2.045, 2045.0
771, 2170.8, 21.708, 2.1708, 2.1708e-3, 2170.8, 21.708, 2.1708, 2.1708e-3, 5.2512164e-8, 2.2915532e-4, 2.141e-3, 2.141, 2.141, 2141.0
761, 1986.6666, 19.866665, 1.9866666, 1.9866666e-3, 1986.6666, 19.866665, 1.9866666, 1.9866666e-3, 2.061329e-8, 1.435733e-4, 1.967e-3, 1.9670001, 1.9670001, 1967.0001
751, 1915.6334, 19.156334, 1.9156334, 1.9156334e-3, 1915.6334, 19.156334, 1.9156334, 1.9156334e-3, 7.532633e-9, 8.6790744e-5, 1.898e-3, 1.898, 1.898, 1898.0
741, 1964.0336, 19.640335, 1.9640336, 1.9640336e-3, 1964.0336, 19.640335, 1.9640336, 1.9640336e-3, 1.6677431e-8, 1.2914113e-4, 1.935e-3, 1.935, 1.935, 1935.0
731, 1921.0668, 19.210669, 1.9210668, 1.9210668e-3, 1921.0668, 19.210669, 1.9210668, 1.9210668e-3, 2.8151728e-8, 1.6778476e-4, 1.904e-3, 1.9039999, 1.9039999, 1904.0
721, 1889.8665, 18.898664, 1.8898665, 1.8898664e-3, 1889.8665, 18.898664, 1.8898665, 1.8898664e-3, 3.7061444e-8, 1.9251349e-4, 1.849e-3, 1.849, 1.849, 1849.0
711, 1819.233, 18.192331, 1.8192331, 1.8192331e-3, 1819.233, 18.192331, 1.8192331, 1.8192331e-3, 1.6817914e-8, 1.296839e-4, 1.81e-3, 1.8100001, 1.8100001, 1810.0
701, 1836.3333, 18.363333, 1.8363333, 1.8363333e-3, 1836.3333, 18.363333, 1.8363333, 1.8363333e-3, 2.6902631e-8, 1.6402021e-4, 1.803e-3, 1.803, 1.803, 1803.0
691, 1923.7332, 19.237331, 1.9237331, 1.9237332e-3, 1923.7332, 19.237331, 1.9237331, 1.9237332e-3, 9.2207316e-8, 3.0365656e-4, 1.837e-3, 1.837, 1.837, 1837.0
681, 1723.8335, 17.238335, 1.7238334, 1.7238335e-3, 1723.8335, 17.238335, 1.7238334, 1.7238335e-3, 2.0411676e-8, 1.4286944e-4, 1.677e-3, 1.6769999, 1.6769999, 1677.0
671, 1690.2666, 16.902666, 1.6902666, 1.6902667e-3, 1690.2666, 16.902666, 1.6902666, 1.6902667e-3, 2.6707728e-8, 1.63425e-4, 1.676e-3, 1.676, 1.676, 1676.0
661, 1623.6002, 16.236002, 1.6236002, 1.6236003e-3, 1623.6002, 16.236002, 1.6236002, 1.6236003e-3, 8.210708e-9, 9.061296e-5, 1.595e-3, 1.595, 1.595, 1595.0
651, 1610.6, 16.105999, 1.6105999, 1.6105999e-3, 1610.6, 16.105999, 1.6105999, 1.6105999e-3, 2.1488775e-8, 1.4659051e-4, 1.602e-3, 1.602, 1.602, 1602.0
641, 1585.1333, 15.851333, 1.5851333, 1.5851333e-3, 1585.1333, 15.851333, 1.5851333, 1.5851333e-3, 2.8438318e-8, 1.6863664e-4, 1.561e-3, 1.561, 1.561, 1561.0
631, 1567.5001, 15.675, 1.5675001, 1.5675001e-3, 1567.5001, 15.675, 1.5675001, 1.5675001e-3, 4.2893657e-8, 2.0710783e-4, 1.55e-3, 1.5500001, 1.5500001, 1550.0
621, 1527.9, 15.279, 1.5279, 1.5279e-3, 1527.9, 15.279, 1.5279, 1.5279e-3, 1.7465824e-8, 1.3215833e-4, 1.535e-3, 1.5350001, 1.5350001, 1535.0
611, 1485.9999, 14.859999, 1.486, 1.4859999e-3, 1485.9999, 14.859999, 1.486, 1.4859999e-3, 1.0815134e-8, 1.0399584e-4, 1.485e-3, 1.485, 1.485, 1485.0
601, 1447.3333, 14.473332, 1.4473332, 1.4473333e-3, 1447.3333, 14.473332, 1.4473332, 1.4473333e-3, 1.3688421e-8, 1.1699753e-4, 1.424e-3, 1.424, 1.424, 1424.0
591, 1428.7999, 14.287999, 1.4288, 1.4287999e-3, 1428.7999, 14.287999, 1.4288, 1.4287999e-3, 1.972783e-8, 1.404558e-4, 1.416e-3, 1.416, 1.416, 1416.0
581, 1393.0665, 13.930665, 1.3930665, 1.3930665e-3, 1393.0665, 13.930665, 1.3930665, 1.3930665e-3, 1.3852529e-8, 1.1769676e-4, 1.368e-3, 1.368, 1.368, 1368.0
571, 1375.8999, 13.758999, 1.3758999, 1.3758999e-3, 1375.8999, 13.758999, 1.3758999, 1.3758999e-3, 1.8479625e-8, 1.3593979e-4, 1.346e-3, 1.346, 1.346, 1346.0
561, 1349.9668, 13.499667, 1.3499668, 1.3499667e-3, 1349.9668, 13.499667, 1.3499668, 1.3499667e-3, 1.7867235e-8, 1.3366838e-4, 1.354e-3, 1.354, 1.354, 1354.0
551, 1304.9998, 13.049998, 1.3049998, 1.3049998e-3, 1304.9998, 13.049998, 1.3049998, 1.3049998e-3, 1.96174e-8, 1.4006213e-4, 1.288e-3, 1.288, 1.288, 1288.0
541, 1303.1337, 13.031337, 1.3031337, 1.3031337e-3, 1303.1337, 13.031337, 1.3031337, 1.3031337e-3, 2.4990715e-8, 1.5808451e-4, 1.281e-3, 1.281, 1.281, 1281.0
531, 1331.9666, 13.319666, 1.3319666, 1.3319666e-3, 1331.9666, 13.319666, 1.3319666, 1.3319666e-3, 5.6599166e-8, 2.379058e-4, 1.247e-3, 1.247, 1.247, 1247.0
521, 1193.0667, 11.930666, 1.1930666, 1.1930666e-3, 1193.0667, 11.930666, 1.1930666, 1.1930666e-3, 2.339479e-8, 1.5295355e-4, 1.175e-3, 1.175, 1.175, 1175.0
511, 1215.3667, 12.1536665, 1.2153666, 1.2153666e-3, 1215.3667, 12.1536665, 1.2153666, 1.2153666e-3, 5.4286975e-8, 2.3299565e-4, 1.156e-3, 1.1559999, 1.1559999, 1156.0
501, 1144.6, 11.446, 1.1446, 1.1446e-3, 1144.6, 11.446, 1.1446, 1.1446e-3, 2.3522839e-8, 1.5337157e-4, 1.119e-3, 1.1190001, 1.1190001, 1119.0
491, 1108.6666, 11.086666, 1.1086667, 1.1086666e-3, 1108.6666, 11.086666, 1.1086667, 1.1086666e-3, 3.1110027e-8, 1.7638034e-4, 1.088e-3, 1.088, 1.088, 1088.0
481, 1125.0667, 11.250667, 1.1250666, 1.1250667e-3, 1125.0667, 11.250667, 1.1250666, 1.1250667e-3, 2.5173e-8, 1.5866001e-4, 1.082e-3, 1.082, 1.082, 1082.0
471, 1086.4332, 10.864332, 1.0864332, 1.0864332e-3, 1086.4332, 10.864332, 1.0864332, 1.0864332e-3, 8.906644e-9, 9.437502e-5, 1.093e-3, 1.093, 1.093, 1093.0
461, 1045.1666, 10.451666, 1.0451666, 1.0451666e-3, 1045.1666, 10.451666, 1.0451666, 1.0451666e-3, 2.1388876e-8, 1.4624937e-4, 1.012e-3, 1.012, 1.012, 1012.0
451, 1024.7332, 10.247332, 1.0247332, 1.0247332e-3, 1024.7332, 10.247332, 1.0247332, 1.0247332e-3, 1.2874394e-8, 1.1346539e-4, 1.014e-3, 1.014, 1.014, 1014.00006
441, 960.3001, 9.603001, 0.9603001, 9.603001e-4, 960.3001, 9.603001, 0.9603001, 9.603001e-4, 1.4867812e-8, 1.2193363e-4, 9.19e-4, 0.919, 0.919, 919.0
431, 938.96674, 9.3896675, 0.93896675, 9.3896675e-4, 938.96674, 9.3896675, 0.93896675, 9.3896675e-4, 6.9562334e-9, 8.340404e-5, 9.34e-4, 0.934, 0.934, 934.0
421, 929.23334, 9.292334, 0.9292333, 9.292333e-4, 929.23334, 9.292334, 0.9292333, 9.292333e-4, 2.996724e-8, 1.7311049e-4, 8.65e-4, 0.865, 0.865, 865.0
411, 904.53326, 9.045333, 0.90453327, 9.0453326e-4, 904.53326, 9.045333, 0.90453327, 9.0453326e-4, 1.9338179e-8, 1.3906178e-4, 8.76e-4, 0.876, 0.876, 876.0
401, 890.7, 8.907001, 0.89070004, 8.9070003e-4, 890.7, 8.907001, 0.89070004, 8.9070003e-4, 1.2655077e-8, 1.1249479e-4, 8.52e-4, 0.852, 0.852, 852.0
391, 864.3, 8.643, 0.8643, 8.643e-4, 864.3, 8.643, 0.8643, 8.643e-4, 1.44030805e-8, 1.2001283e-4, 8.3e-4, 0.83, 0.83, 830.0
381, 834.7, 8.347, 0.8347, 8.347e-4, 834.7, 8.347, 0.8347, 8.347e-4, 1.147781e-8, 1.0713454e-4, 8.09e-4, 0.809, 0.809, 809.0
