n, each1e6, each1e4, each1e3, each, mean1e6, mean1e4, mean1e3, mean, variance, stdDev, median, median1e3, medianEach1e3, medianEach1e6
2291, 642309.0, 6423.0903, 642.309, 0.642309, 642309.0, 6423.0903, 642.309, 0.642309, 3.1592383e-4, 1.7774247e-2, 0.640862, 640.862, 640.862, 640862.0
2281, 636243.1, 6362.431, 636.2431, 0.6362431, 636243.1, 6362.431, 636.2431, 0.6362431, 6.4910017e-4, 2.5477445e-2, 0.627794, 627.794, 627.794, 627794.0
2271, 625709.3, 6257.093, 625.7093, 0.6257093, 625709.3, 6257.093, 625.7093, 0.6257093, 1.3642934e-4, 1.1680298e-2, 0.623042, 623.042, 623.042, 623042.0
2261, 613071.9, 6130.7188, 613.07184, 0.61307186, 613071.9, 6130.7188, 613.07184, 0.61307186, 1.8196512e-4, 1.3489445e-2, 0.609727, 609.72705, 609.72705, 609727.0
2251, 625989.7, 6259.897, 625.9897, 0.6259897, 625989.7, 6259.897, 625.9897, 0.6259897, 1.2296574e-4, 1.1088992e-2, 0.621466, 621.466, 621.466, 621466.0
2241, 612530.1, 6125.3013, 612.5301, 0.6125301, 612530.1, 6125.3013, 612.5301, 0.6125301, 1.3913239e-4, 1.179544e-2, 0.610602, 610.60205, 610.60205, 610602.0
2231, 612696.3, 6126.963, 612.6963, 0.6126963, 612696.3, 6126.963, 612.6963, 0.6126963, 2.0134753e-4, 1.4189698e-2, 0.610351, 610.351, 610.351, 610351.0
2221, 636062.4, 6360.624, 636.0624, 0.6360624, 636062.4, 6360.624, 636.0624, 0.6360624, 1.5365549e-3, 3.9198913e-2, 0.617127, 617.127, 617.127, 617127.0
2211, 619563.5, 6195.6353, 619.56354, 0.6195635, 619563.5, 6195.6353, 619.56354, 0.6195635, 1.8190323e-4, 1.3487151e-2, 0.616588, 616.588, 616.588, 616588.0
2201, 607567.9, 6075.6787, 607.5679, 0.60756785, 607567.9, 6075.6787, 607.5679, 0.60756785, 1.3537465e-4, 1.1635061e-2, 0.605931, 605.93097, 605.93097, 605931.0
2191, 606070.9, 6060.709, 606.07086, 0.6060709, 606070.9, 6060.709, 606.07086, 0.6060709, 1.8895467e-4, 1.3746078e-2, 0.601674, 601.674, 601.674, 601674.0
2181, 602125.25, 6021.2524, 602.12524, 0.6021252, 602125.25, 6021.2524, 602.12524, 0.6021252, 1.5783405e-4, 1.2563202e-2, 0.598029, 598.029, 598.029, 598029.0
2171, 594035.3, 5940.3535, 594.03534, 0.5940353, 594035.3, 5940.3535, 594.03534, 0.5940353, 1.2229483e-4, 1.1058699e-2, 0.590499, 590.49896, 590.49896, 590499.0
2161, 608329.8, 6083.2983, 608.32983, 0.60832983, 608329.8, 6083.2983, 608.32983, 0.60832983, 3.218059e-4, 1.793895e-2, 0.60735, 607.35, 607.35, 607350.0
2151, 617315.94, 6173.1597, 617.3159, 0.61731595, 617315.94, 6173.1597, 617.3159, 0.61731595, 3.868548e-4, 1.9668626e-2, 0.614836, 614.836, 614.836, 614836.0
2141, 615688.06, 6156.881, 615.6881, 0.6156881, 615688.06, 6156.881, 615.6881, 0.6156881, 3.453041e-4, 1.858236e-2, 0.609877, 609.877, 609.877, 609877.0
2131, 620091.0, 6200.91, 620.091, 0.620091, 620091.0, 6200.91, 620.091, 0.620091, 5.067177e-3, 7.1184106e-2, 0.595665, 595.665, 595.665, 595665.0
2121, 592062.94, 5920.6294, 592.0629, 0.59206295, 592062.94, 5920.6294, 592.0629, 0.59206295, 7.362114e-5, 8.580276e-3, 0.589693, 589.693, 589.693, 589693.0
2111, 600978.3, 6009.783, 600.97833, 0.6009783, 600978.3, 6009.783, 600.97833, 0.6009783, 1.2940282e-4, 1.1375536e-2, 0.603021, 603.021, 603.021, 603021.0
2101, 608997.5, 6089.975, 608.9975, 0.6089975, 608997.5, 6089.975, 608.9975, 0.6089975, 3.411607e-4, 1.8470535e-2, 0.605366, 605.36597, 605.36597, 605366.0
2091, 607115.5, 6071.1553, 607.1155, 0.6071155, 607115.5, 6071.1553, 607.1155, 0.6071155, 3.3902473e-4, 1.8412624e-2, 0.601478, 601.47797, 601.47797, 601478.0
2081, 584475.0, 5844.75, 584.475, 0.584475, 584475.0, 5844.75, 584.475, 0.584475, 6.4801214e-5, 8.04992e-3, 0.583359, 583.359, 583.359, 583359.0
2071, 576293.75, 5762.9375, 576.29376, 0.57629377, 576293.75, 5762.9375, 576.29376, 0.57629377, 5.1528743e-5, 7.178352e-3, 0.575384, 575.38403, 575.38403, 575384.0
2061, 571474.0, 5714.74, 571.474, 0.571474, 571474.0, 5714.74, 571.474, 0.571474, 4.1236763e-5, 6.4215856e-3, 0.571089, 571.08905, 571.08905, 571089.0
2051, 567079.25, 5670.7925, 567.0792, 0.56707925, 567079.25, 5670.7925, 567.0792, 0.56707925, 7.285664e-5, 8.53561e-3, 0.565334, 565.33405, 565.33405, 565334.0
2041, 560919.8, 5609.198, 560.9198, 0.5609198, 560919.8, 5609.198, 560.9198, 0.5609198, 4.720131e-5, 6.870321e-3, 0.558755, 558.755, 558.755, 558755.0
2031, 558695.44, 5586.9546, 558.69543, 0.55869544, 558695.44, 5586.9546, 558.69543, 0.55869544, 3.212566e-5, 5.66795e-3, 0.558274, 558.274, 558.274, 558274.0
2021, 547544.75, 5475.4478, 547.5448, 0.5475448, 547544.75, 5475.4478, 547.5448, 0.5475448, 1.7586643e-4, 1.3261464e-2, 0.543523, 543.523, 543.523, 543523.0
2011, 546833.9, 5468.339, 546.83386, 0.5468339, 546833.9, 5468.339, 546.83386, 0.5468339, 4.245569e-5, 6.515803e-3, 0.546482, 546.48206, 546.48206, 546482.0
2001, 555688.06, 5556.881, 555.6881, 0.5556881, 555688.06, 5556.881, 555.6881, 0.5556881, 7.535464e-5, 8.680705e-3, 0.554336, 554.336, 554.336, 554336.0
1991, 542876.44, 5428.764, 542.8764, 0.5428764, 542876.44, 5428.764, 542.8764, 0.5428764, 3.6748348e-5, 6.0620415e-3, 0.543355, 543.355, 543.355, 543355.0
1981, 538517.6, 5385.177, 538.51764, 0.53851765, 538517.6, 5385.177, 538.51764, 0.53851765, 4.253299e-5, 6.521732e-3, 0.537541, 537.54095, 537.54095, 537541.0
1971, 540979.75, 5409.7974, 540.97974, 0.54097974, 540979.75, 5409.7974, 540.97974, 0.54097974, 5.3085158e-5, 7.2859563e-3, 0.540503, 540.50305, 540.50305, 540503.0
1961, 545412.06, 5454.1206, 545.41205, 0.54541206, 545412.06, 5454.1206, 545.41205, 0.54541206, 6.288915e-4, 2.507771e-2, 0.535696, 535.69604, 535.69604, 535696.0
1951, 539223.4, 5392.234, 539.2234, 0.5392234, 539223.4, 5392.234, 539.2234, 0.5392234, 8.693173e-5, 9.323719e-3, 0.536837, 536.837, 536.837, 536837.0
1941, 523503.6, 5235.036, 523.5036, 0.5235036, 523503.6, 5235.036, 523.5036, 0.5235036, 4.613864e-5, 6.792543e-3, 0.522286, 522.286, 522.286, 522286.0
1931, 518302.5, 5183.025, 518.3025, 0.5183025, 518302.5, 5183.025, 518.3025, 0.5183025, 3.8822825e-5, 6.2307967e-3, 0.517179, 517.179, 517.179, 517179.0
1921, 517196.9, 5171.9688, 517.1969, 0.5171969, 517196.9, 5171.9688, 517.1969, 0.5171969, 3.7487e-5, 6.1226627e-3, 0.516468, 516.468, 516.468, 516468.0
1911, 525318.75, 5253.1875, 525.3187, 0.52531874, 525318.75, 5253.1875, 525.3187, 0.52531874, 1.7819411e-4, 1.3348937e-2, 0.522088, 522.088, 522.088, 522088.0
1901, 534103.5, 5341.035, 534.1035, 0.5341035, 534103.5, 5341.035, 534.1035, 0.5341035, 2.6375655e-4, 1.6240584e-2, 0.528165, 528.165, 528.165, 528165.0
1891, 535894.75, 5358.9478, 535.8948, 0.53589475, 535894.75, 5358.9478, 535.8948, 0.53589475, 7.0604606e-4, 2.6571527e-2, 0.532361, 532.36096, 532.36096, 532361.0
1881, 530359.94, 5303.599, 530.3599, 0.5303599, 530359.94, 5303.599, 530.3599, 0.5303599, 2.6672488e-4, 1.6331714e-2, 0.530008, 530.008, 530.008, 530008.0
1871, 518347.16, 5183.4717, 518.34717, 0.51834714, 518347.16, 5183.4717, 518.34717, 0.51834714, 2.0302548e-4, 1.4248701e-2, 0.512679, 512.67896, 512.67896, 512678.97
1861, 519284.5, 5192.8447, 519.2845, 0.5192845, 519284.5, 5192.8447, 519.2845, 0.5192845, 2.847277e-4, 1.6873876e-2, 0.513738, 513.738, 513.738, 513737.97
1851, 516834.5, 5168.345, 516.8345, 0.5168345, 516834.5, 5168.345, 516.8345, 0.5168345, 2.2871437e-4, 1.5123306e-2, 0.517574, 517.57404, 517.57404, 517574.0
1841, 527787.3, 5277.873, 527.78735, 0.5277873, 527787.3, 5277.873, 527.78735, 0.5277873, 2.484939e-4, 1.5763689e-2, 0.521719, 521.719, 521.719, 521718.97
1831, 511590.72, 5115.907, 511.59073, 0.5115907, 511590.72, 5115.907, 511.59073, 0.5115907, 2.7736727e-5, 5.2665668e-3, 0.51094, 510.94, 510.94, 510940.0
1821, 505393.63, 5053.936, 505.39362, 0.5053936, 505393.63, 5053.936, 505.39362, 0.5053936, 3.923781e-5, 6.264009e-3, 0.505021, 505.02097, 505.02097, 505020.97
1811, 515861.1, 5158.611, 515.8611, 0.5158611, 515861.1, 5158.611, 515.8611, 0.5158611, 1.2195567e-4, 1.1043354e-2, 0.514033, 514.033, 514.033, 514033.03
1801, 510185.66, 5101.8564, 510.18567, 0.51018566, 510185.66, 5101.8564, 510.18567, 0.51018566, 3.780748e-5, 6.148779e-3, 0.511393, 511.393, 511.393, 511393.0
1791, 507611.1, 5076.111, 507.61108, 0.5076111, 507611.1, 5076.111, 507.61108, 0.5076111, 2.8869346e-5, 5.37302e-3, 0.507741, 507.74097, 507.74097, 507740.97
1781, 501934.47, 5019.3447, 501.93448, 0.50193447, 501934.47, 5019.3447, 501.93448, 0.50193447, 2.599125e-5, 5.0981613e-3, 0.500898, 500.898, 500.898, 500898.0
1771, 500735.4, 5007.354, 500.7354, 0.5007354, 500735.4, 5007.354, 500.7354, 0.5007354, 2.2943864e-4, 1.51472315e-2, 0.49573, 495.73, 495.73, 495730.0
1761, 484286.16, 4842.862, 484.28616, 0.48428616, 484286.16, 4842.862, 484.28616, 0.48428616, 3.446318e-5, 5.870535e-3, 0.48356, 483.56, 483.56, 483560.0
1751, 489198.06, 4891.9805, 489.19806, 0.48919806, 489198.06, 4891.9805, 489.19806, 0.48919806, 3.269133e-5, 5.7176333e-3, 0.488155, 488.155, 488.155, 488155.0
1741, 483570.75, 4835.7075, 483.57074, 0.48357075, 483570.75, 4835.7075, 483.57074, 0.48357075, 1.9663346e-5, 4.4343374e-3, 0.482997, 482.997, 482.997, 482997.0
1731, 477887.6, 4778.876, 477.8876, 0.4778876, 477887.6, 4778.876, 477.8876, 0.4778876, 2.5300484e-5, 5.0299587e-3, 0.477128, 477.128, 477.128, 477128.0
1721, 469074.13, 4690.741, 469.07413, 0.46907413, 469074.13, 4690.741, 469.07413, 0.46907413, 2.3067052e-5, 4.802817e-3, 0.46826, 468.25998, 468.25998, 468260.0
1711, 457737.38, 4577.374, 457.7374, 0.4577374, 457737.38, 4577.374, 457.7374, 0.4577374, 2.2105918e-5, 4.701693e-3, 0.456388, 456.388, 456.388, 456388.0
1701, 469032.22, 4690.3223, 469.03223, 0.46903223, 469032.22, 4690.3223, 469.03223, 0.46903223, 2.8432247e-5, 5.3321896e-3, 0.467538, 467.538, 467.538, 467538.0
1691, 469677.03, 4696.7705, 469.67703, 0.46967703, 469677.03, 4696.7705, 469.67703, 0.46967703, 4.0295007e-4, 2.0073617e-2, 0.466202, 466.202, 466.202, 466202.0
1681, 460237.8, 4602.378, 460.2378, 0.4602378, 460237.8, 4602.378, 460.2378, 0.4602378, 2.3128772e-5, 4.809238e-3, 0.458782, 458.78198, 458.78198, 458782.0
1671, 450011.63, 4500.116, 450.0116, 0.4500116, 450011.63, 4500.116, 450.0116, 0.4500116, 1.6233173e-5, 4.029041e-3, 0.448609, 448.609, 448.609, 448609.0
1661, 452481.3, 4524.813, 452.4813, 0.4524813, 452481.3, 4524.813, 452.4813, 0.4524813, 1.1099797e-5, 3.3316358e-3, 0.451869, 451.86902, 451.86902, 451869.0
1651, 453208.2, 4532.0815, 453.2082, 0.45320818, 453208.2, 4532.0815, 453.2082, 0.45320818, 2.0461728e-5, 4.523464e-3, 0.452273, 452.273, 452.273, 452273.0
1641, 443920.5, 4439.205, 443.9205, 0.4439205, 443920.5, 4439.205, 443.9205, 0.4439205, 2.1259702e-5, 4.6108244e-3, 0.444082, 444.082, 444.082, 444082.0
1631, 439132.56, 4391.3257, 439.13257, 0.43913257, 439132.56, 4391.3257, 439.13257, 0.43913257, 1.18079215e-5, 3.4362657e-3, 0.439158, 439.158, 439.158, 439158.0
1621, 436169.9, 4361.6987, 436.1699, 0.4361699, 436169.9, 4361.6987, 436.1699, 0.4361699, 9.760228e-6, 3.1241362e-3, 0.43579, 435.79, 435.79, 435790.0
1611, 430759.3, 4307.5933, 430.7593, 0.4307593, 430759.3, 4307.5933, 430.7593, 0.4307593, 1.27159055e-5, 3.5659368e-3, 0.430273, 430.273, 430.273, 430273.0
1601, 436813.44, 4368.1343, 436.81345, 0.43681344, 436813.44, 4368.1343, 436.81345, 0.43681344, 2.2244674e-5, 4.716426e-3, 0.43475, 434.75, 434.75, 434750.0
1591, 437018.97, 4370.1895, 437.01895, 0.43701896, 437018.97, 4370.1895, 437.01895, 0.43701896, 2.6099475e-5, 5.1087644e-3, 0.436997, 436.997, 436.997, 436997.0
1581, 427411.44, 4274.1143, 427.41144, 0.42741144, 427411.44, 4274.1143, 427.41144, 0.42741144, 1.1719651e-5, 3.4233977e-3, 0.426781, 426.781, 426.781, 426781.0
1571, 434734.2, 4347.342, 434.7342, 0.4347342, 434734.2, 4347.342, 434.7342, 0.4347342, 1.1370092e-5, 3.3719568e-3, 0.434264, 434.264, 434.264, 434264.0
1561, 435070.84, 4350.7085, 435.07083, 0.43507084, 435070.84, 4350.7085, 435.07083, 0.43507084, 4.9932456e-5, 7.06629e-3, 0.433365, 433.365, 433.365, 433365.0
1551, 431164.3, 4311.643, 431.16434, 0.43116432, 431164.3, 4311.643, 431.16434, 0.43116432, 2.061298e-4, 1.4357221e-2, 0.425766, 425.766, 425.766, 425766.0
1541, 423987.8, 4239.878, 423.9878, 0.4239878, 423987.8, 4239.878, 423.9878, 0.4239878, 1.6345375e-5, 4.0429416e-3, 0.423553, 423.55298, 423.55298, 423553.0
1531, 432529.72, 4325.2974, 432.52972, 0.43252972, 432529.72, 4325.2974, 432.52972, 0.43252972, 2.2023434e-5, 4.692913e-3, 0.432049, 432.049, 432.049, 432049.0
1521, 422718.88, 4227.189, 422.71887, 0.42271888, 422718.88, 4227.189, 422.71887, 0.42271888, 1.695495e-5, 4.117639e-3, 0.42192, 421.92, 421.92, 421920.0
1511, 425272.16, 4252.7217, 425.27216, 0.42527217, 425272.16, 4252.7217, 425.27216, 0.42527217, 2.061524e-5, 4.540401e-3, 0.424953, 424.953, 424.953, 424953.0
1501, 429409.63, 4294.096, 429.40964, 0.42940962, 429409.63, 4294.096, 429.40964, 0.42940962, 1.380983e-4, 1.1751523e-2, 0.424909, 424.909, 424.909, 424909.0
1491, 424223.72, 4242.2373, 424.22372, 0.42422372, 424223.72, 4242.2373, 424.22372, 0.42422372, 1.00078054e-4, 1.0003902e-2, 0.423564, 423.564, 423.564, 423564.0
1481, 429316.1, 4293.161, 429.3161, 0.4293161, 429316.1, 4293.161, 429.3161, 0.4293161, 1.9616894e-4, 1.4006033e-2, 0.425954, 425.954, 425.954, 425954.0
1471, 417494.84, 4174.948, 417.49484, 0.41749483, 417494.84, 4174.948, 417.49484, 0.41749483, 4.7742866e-5, 6.9096214e-3, 0.41477, 414.77002, 414.77002, 414770.0
1461, 408995.1, 4089.951, 408.9951, 0.4089951, 408995.1, 4089.951, 408.9951, 0.4089951, 4.9307426e-5, 7.0219245e-3, 0.407953, 407.953, 407.953, 407953.0
1451, 407816.8, 4078.1682, 407.81683, 0.40781683, 407816.8, 4078.1682, 407.81683, 0.40781683, 3.2507116e-4, 1.802973e-2, 0.403384, 403.384, 403.384, 403384.0
1441, 416816.13, 4168.161, 416.8161, 0.41681612, 416816.13, 4168.161, 416.8161, 0.41681612, 1.4678309e-4, 1.2115407e-2, 0.413876, 413.876, 413.876, 413876.0
1431, 396938.25, 3969.3826, 396.93826, 0.39693826, 396938.25, 3969.3826, 396.93826, 0.39693826, 1.8419729e-5, 4.2918213e-3, 0.397499, 397.499, 397.499, 397499.0
1421, 389915.16, 3899.1516, 389.91516, 0.38991517, 389915.16, 3899.1516, 389.91516, 0.38991517, 1.5417796e-5, 3.92655e-3, 0.388984, 388.984, 388.984, 388984.0
1411, 390926.3, 3909.263, 390.9263, 0.3909263, 390926.3, 3909.263, 390.9263, 0.3909263, 2.2314147e-5, 4.7237854e-3, 0.390363, 390.363, 390.363, 390363.0
1401, 381054.84, 3810.5486, 381.05484, 0.38105485, 381054.84, 3810.5486, 381.05484, 0.38105485, 1.7203229e-5, 4.1476777e-3, 0.380629, 380.629, 380.629, 380629.0
1391, 389892.16, 3898.9216, 389.89215, 0.38989216, 389892.16, 3898.9216, 389.89215, 0.38989216, 7.5280106e-5, 8.676411e-3, 0.387036, 387.036, 387.036, 387036.0
1381, 364163.4, 3641.634, 364.1634, 0.3641634, 364163.4, 3641.634, 364.1634, 0.3641634, 1.2453437e-5, 3.5289428e-3, 0.364338, 364.338, 364.338, 364338.0
1371, 367118.94, 3671.1892, 367.11893, 0.36711892, 367118.94, 3671.1892, 367.11893, 0.36711892, 1.1933469e-5, 3.4544854e-3, 0.367084, 367.08398, 367.08398, 367084.0
1361, 368461.16, 3684.6116, 368.46115, 0.36846116, 368461.16, 3684.6116, 368.46115, 0.36846116, 1.8965779e-5, 4.354972e-3, 0.3687, 368.7, 368.7, 368700.0
1351, 368332.94, 3683.3296, 368.33295, 0.36833295, 368332.94, 3683.3296, 368.33295, 0.36833295, 1.9153971e-5, 4.376525e-3, 0.368126, 368.126, 368.126, 368126.0
1341, 364546.72, 3645.467, 364.54672, 0.36454672, 364546.72, 3645.467, 364.54672, 0.36454672, 6.810807e-6, 2.6097524e-3, 0.364851, 364.851, 364.851, 364851.0
1331, 353868.7, 3538.687, 353.86868, 0.3538687, 353868.7, 3538.687, 353.86868, 0.3538687, 2.3697952e-5, 4.8680543e-3, 0.35235, 352.35, 352.35, 352350.0
1321, 349553.22, 3495.5322, 349.55322, 0.34955323, 349553.22, 3495.5322, 349.55322, 0.34955323, 1.3949904e-5, 3.734957e-3, 0.348882, 348.882, 348.882, 348882.0
1311, 348945.2, 3489.452, 348.9452, 0.3489452, 348945.2, 3489.452, 348.9452, 0.3489452, 1.5132005e-5, 3.8899877e-3, 0.348308, 348.30798, 348.30798, 348308.0
1301, 353474.2, 3534.742, 353.4742, 0.3534742, 353474.2, 3534.742, 353.4742, 0.3534742, 2.2729901e-4, 1.5076439e-2, 0.348887, 348.887, 348.887, 348887.0
1291, 351978.3, 3519.783, 351.9783, 0.3519783, 351978.3, 3519.783, 351.9783, 0.3519783, 1.2823593e-5, 3.5810045e-3, 0.352184, 352.184, 352.184, 352184.0
1281, 349498.2, 3494.982, 349.49817, 0.34949818, 349498.2, 3494.982, 349.49817, 0.34949818, 1.711442e-5, 4.1369577e-3, 0.348404, 348.404, 348.404, 348404.0
1271, 344247.72, 3442.4773, 344.24774, 0.34424773, 344247.72, 3442.4773, 344.24774, 0.34424773, 1.0411922e-5, 3.226751e-3, 0.343735, 343.73502, 343.73502, 343735.0
1261, 343923.0, 3439.23, 343.923, 0.343923, 343923.0, 3439.23, 343.923, 0.343923, 9.225702e-6, 3.037384e-3, 0.343775, 343.775, 343.775, 343775.0
1251, 350593.22, 3505.9321, 350.5932, 0.3505932, 350593.22, 3505.9321, 350.5932, 0.3505932, 1.4813928e-5, 3.8488866e-3, 0.350215, 350.215, 350.215, 350215.0
1241, 336833.7, 3368.337, 336.83368, 0.3368337, 336833.7, 3368.337, 336.83368, 0.3368337, 1.673798e-5, 4.091208e-3, 0.336463, 336.463, 336.463, 336463.0
1231, 355300.25, 3553.0024, 355.30026, 0.35530025, 355300.25, 3553.0024, 355.30026, 0.35530025, 1.4373718e-5, 3.7912687e-3, 0.354618, 354.618, 354.618, 354618.0
1221, 342932.84, 3429.3286, 342.93286, 0.34293285, 342932.84, 3429.3286, 342.93286, 0.34293285, 1.8320377e-5, 4.280231e-3, 0.342764, 342.76398, 342.76398, 342764.0
1211, 328614.03, 3286.1404, 328.614, 0.32861403, 328614.03, 3286.1404, 328.614, 0.32861403, 1.8224031e-5, 4.2689615e-3, 0.329069, 329.069, 329.069, 329069.0
1201, 336771.47, 3367.7146, 336.77145, 0.33677146, 336771.47, 3367.7146, 336.77145, 0.33677146, 1.5073545e-5, 3.8824663e-3, 0.336297, 336.297, 336.297, 336297.0
1191, 336261.44, 3362.6145, 336.26144, 0.33626145, 336261.44, 3362.6145, 336.26144, 0.33626145, 1.2131753e-5, 3.4830666e-3, 0.335967, 335.967, 335.967, 335967.0
1181, 326894.88, 3268.9487, 326.89487, 0.32689488, 326894.88, 3268.9487, 326.89487, 0.32689488, 1.8359726e-5, 4.284825e-3, 0.326243, 326.243, 326.243, 326243.0
1171, 327057.0, 3270.57, 327.057, 0.327057, 327057.0, 3270.57, 327.057, 0.327057, 3.210383e-5, 5.6660245e-3, 0.326282, 326.28198, 326.28198, 326282.0
1161, 319574.8, 3195.748, 319.5748, 0.3195748, 319574.8, 3195.748, 319.5748, 0.3195748, 1.3105103e-4, 1.1447752e-2, 0.316583, 316.583, 316.583, 316583.0
1151, 321213.56, 3212.1357, 321.21356, 0.32121357, 321213.56, 3212.1357, 321.21356, 0.32121357, 1.5625767e-4, 1.2500307e-2, 0.318556, 318.556, 318.556, 318556.0
1141, 305041.3, 3050.413, 305.04132, 0.3050413, 305041.3, 3050.413, 305.04132, 0.3050413, 1.2816978e-5, 3.5800806e-3, 0.304429, 304.429, 304.429, 304429.0
1131, 306426.25, 3064.2625, 306.42627, 0.30642626, 306426.25, 3064.2625, 306.42627, 0.30642626, 3.689003e-5, 6.073716e-3, 0.305381, 305.381, 305.381, 305381.0
1121, 299850.47, 2998.5046, 299.85046, 0.29985046, 299850.47, 2998.5046, 299.85046, 0.29985046, 8.670289e-6, 2.9445356e-3, 0.29989, 299.89, 299.89, 299890.0
1111, 299905.16, 2999.0515, 299.90515, 0.29990515, 299905.16, 2999.0515, 299.90515, 0.29990515, 9.314095e-6, 3.0519003e-3, 0.299238, 299.238, 299.238, 299238.0
1101, 296578.47, 2965.7847, 296.57846, 0.29657847, 296578.47, 2965.7847, 296.57846, 0.29657847, 9.951922e-6, 3.1546666e-3, 0.296026, 296.026, 296.026, 296026.0
1091, 291829.53, 2918.2952, 291.82953, 0.29182953, 291829.53, 2918.2952, 291.82953, 0.29182953, 8.722107e-6, 2.9533214e-3, 0.291507, 291.50702, 291.50702, 291507.0
1081, 290198.72, 2901.987, 290.1987, 0.2901987, 290198.72, 2901.987, 290.1987, 0.2901987, 9.250193e-6, 3.041413e-3, 0.290264, 290.264, 290.264, 290264.0
1071, 280059.78, 2800.598, 280.05978, 0.28005978, 280059.78, 2800.598, 280.05978, 0.28005978, 1.3627487e-5, 3.6915427e-3, 0.279473, 279.473, 279.473, 279473.0
1061, 281876.44, 2818.7644, 281.87643, 0.28187644, 281876.44, 2818.7644, 281.87643, 0.28187644, 1.324546e-5, 3.6394312e-3, 0.281782, 281.782, 281.782, 281782.0
1051, 279813.75, 2798.1375, 279.81375, 0.27981374, 279813.75, 2798.1375, 279.81375, 0.27981374, 1.3907128e-5, 3.7292263e-3, 0.280387, 280.38702, 280.38702, 280387.0
1041, 272203.25, 2722.0325, 272.20325, 0.27220324, 272203.25, 2722.0325, 272.20325, 0.27220324, 1.2231571e-5, 3.4973663e-3, 0.272077, 272.077, 272.077, 272077.0
1031, 278969.1, 2789.6907, 278.9691, 0.27896908, 278969.1, 2789.6907, 278.9691, 0.27896908, 8.230275e-6, 2.8688456e-3, 0.27842, 278.42, 278.42, 278420.0
1021, 276768.1, 2767.681, 276.7681, 0.2767681, 276768.1, 2767.681, 276.7681, 0.2767681, 1.296459e-5, 3.6006374e-3, 0.276541, 276.541, 276.541, 276541.0
1011, 268195.03, 2681.9504, 268.19504, 0.26819503, 268195.03, 2681.9504, 268.19504, 0.26819503, 1.0858479e-5, 3.2952207e-3, 0.267712, 267.712, 267.712, 267712.0
1001, 265389.88, 2653.8987, 265.38986, 0.26538986, 265389.88, 2653.8987, 265.38986, 0.26538986, 1.6258371e-5, 4.032167e-3, 0.264826, 264.826, 264.826, 264826.0
991, 268949.6, 2689.496, 268.9496, 0.2689496, 268949.6, 2689.496, 268.9496, 0.2689496, 3.9230255e-4, 1.9806629e-2, 0.263161, 263.161, 263.161, 263161.0
