n, each1e6, each1e4, each1e3, each, mean1e6, mean1e4, mean1e3, mean, variance, stdDev, median, median1e3, medianEach1e3, medianEach1e6
1661, 128.08287, 1.2808287, 0.12808287, 1.2808287e-4, 128082.875, 1280.8287, 128.08287, 0.12808287, 2.4028932e-5, 4.9019316e-3, 0.126947, 126.947, 0.126947, 126.94699
1651, 131.49663, 1.3149662, 0.13149662, 1.3149662e-4, 131496.63, 1314.9662, 131.49663, 0.13149662, 2.1103622e-5, 4.593868e-3, 0.130892, 130.892, 0.130892, 130.89198
1641, 128.53847, 1.2853847, 0.12853846, 1.2853846e-4, 128538.46, 1285.3846, 128.53845, 0.12853846, 2.2056214e-5, 4.6964046e-3, 0.127496, 127.496, 0.127496, 127.49601
1631, 125.7743, 1.257743, 0.1257743, 1.257743e-4, 125774.3, 1257.7429, 125.77429, 0.1257743, 3.3328786e-5, 5.773109e-3, 0.123604, 123.604, 0.123604, 123.604
1621, 133.04086, 1.3304087, 0.13304088, 1.3304087e-4, 133040.88, 1330.4087, 133.04088, 0.13304088, 1.7181634e-5, 4.1450732e-3, 0.132416, 132.416, 0.132416, 132.416
1611, 131.36147, 1.3136146, 0.13136147, 1.3136146e-4, 131361.47, 1313.6147, 131.36147, 0.13136147, 2.695023e-5, 5.191361e-3, 0.130266, 130.26599, 0.130266, 130.26599
1601, 131.08426, 1.3108426, 0.13108426, 1.3108426e-4, 131084.27, 1310.8427, 131.08426, 0.13108426, 2.0161435e-5, 4.4901487e-3, 0.129383, 129.383, 0.129383, 129.383
1591, 127.80594, 1.2780594, 0.12780593, 1.2780594e-4, 127805.93, 1278.0593, 127.80593, 0.12780593, 2.0292317e-5, 4.5046993e-3, 0.126991, 126.991005, 0.126991, 126.991
1581, 130.2302, 1.302302, 0.1302302, 1.302302e-4, 130230.2, 1302.302, 130.23021, 0.1302302, 1.6152342e-5, 4.018998e-3, 0.129893, 129.893, 0.129893, 129.893
1571, 129.91579, 1.2991579, 0.12991579, 1.2991579e-4, 129915.79, 1299.1578, 129.91579, 0.12991579, 2.7004511e-5, 5.1965867e-3, 0.128093, 128.093, 0.128093, 128.093
1561, 129.12653, 1.2912652, 0.12912652, 1.2912652e-4, 129126.516, 1291.2651, 129.12653, 0.12912652, 1.2326e-4, 1.1102253e-2, 0.126333, 126.333, 0.126333, 126.33301
1551, 129.14604, 1.2914604, 0.12914604, 1.2914604e-4, 129146.04, 1291.4604, 129.14604, 0.12914604, 1.4847276e-5, 3.8532163e-3, 0.127973, 127.97301, 0.127973, 127.97301
1541, 128.70703, 1.2870704, 0.12870704, 1.2870703e-4, 128707.04, 1287.0703, 128.70703, 0.12870704, 2.4531839e-5, 4.9529625e-3, 0.126693, 126.69299, 0.126693, 126.69299
1531, 131.7893, 1.317893, 0.1317893, 1.317893e-4, 131789.3, 1317.893, 131.78929, 0.1317893, 2.6240026e-5, 5.122502e-3, 0.130272, 130.272, 0.130272, 130.272
1521, 125.40408, 1.2540408, 0.12540409, 1.2540408e-4, 125404.086, 1254.0409, 125.40409, 0.12540409, 2.1086376e-5, 4.5919903e-3, 0.123946, 123.94601, 0.12394601, 123.946014
1511, 130.86877, 1.3086878, 0.13086878, 1.3086878e-4, 130868.78, 1308.6877, 130.86877, 0.13086878, 1.7376487e-5, 4.1685114e-3, 0.130126, 130.126, 0.130126, 130.126
1501, 129.94197, 1.2994196, 0.12994197, 1.2994197e-4, 129941.97, 1299.4197, 129.94197, 0.12994197, 2.5930443e-5, 5.0921943e-3, 0.127669, 127.66901, 0.127669, 127.669
1491, 167.2517, 1.672517, 0.16725169, 1.672517e-4, 167251.69, 1672.517, 167.2517, 0.16725169, 6.5491586e-5, 8.092687e-3, 0.164415, 164.41501, 0.164415, 164.41501
1481, 168.43175, 1.6843176, 0.16843176, 1.6843175e-4, 168431.77, 1684.3176, 168.43176, 0.16843176, 2.3728307e-5, 4.871171e-3, 0.167415, 167.415, 0.167415, 167.415
1471, 167.15373, 1.6715373, 0.16715373, 1.6715373e-4, 167153.73, 1671.5374, 167.15373, 0.16715373, 2.563116e-5, 5.0627226e-3, 0.165934, 165.93399, 0.165934, 165.93399
1461, 168.9933, 1.689933, 0.1689933, 1.689933e-4, 168993.3, 1689.933, 168.9933, 0.1689933, 2.7532102e-5, 5.247104e-3, 0.167372, 167.37201, 0.167372, 167.372
1451, 173.05899, 1.7305899, 0.17305899, 1.7305899e-4, 173058.98, 1730.5898, 173.05899, 0.17305899, 3.3231292e-5, 5.764659e-3, 0.171595, 171.595, 0.171595, 171.595
1441, 171.25098, 1.7125099, 0.17125098, 1.7125098e-4, 171250.98, 1712.5099, 171.25098, 0.17125098, 5.1247152e-5, 7.1587116e-3, 0.169134, 169.134, 0.169134, 169.134
1431, 169.07765, 1.6907766, 0.16907765, 1.6907766e-4, 169077.66, 1690.7765, 169.07765, 0.16907765, 2.0474377e-5, 4.524862e-3, 0.167944, 167.944, 0.167944, 167.944
1421, 170.30333, 1.7030333, 0.17030333, 1.7030333e-4, 170303.33, 1703.0333, 170.30333, 0.17030333, 2.3162138e-5, 4.812706e-3, 0.169651, 169.651, 0.169651, 169.651
1411, 167.88957, 1.6788958, 0.16788958, 1.6788958e-4, 167889.58, 1678.8958, 167.88959, 0.16788958, 2.2505734e-5, 4.7440208e-3, 0.166024, 166.024, 0.166024, 166.02399
1401, 166.2455, 1.6624551, 0.1662455, 1.662455e-4, 166245.5, 1662.4551, 166.2455, 0.1662455, 2.0746571e-5, 4.5548403e-3, 0.16487, 164.87, 0.16487, 164.87
1391, 171.90617, 1.7190617, 0.17190617, 1.7190617e-4, 171906.17, 1719.0618, 171.90617, 0.17190617, 2.5039693e-5, 5.003968e-3, 0.170879, 170.87901, 0.170879, 170.87901
1381, 172.25195, 1.7225195, 0.17225195, 1.7225195e-4, 172251.95, 1722.5195, 172.25195, 0.17225195, 2.8907112e-5, 5.3765336e-3, 0.170693, 170.693, 0.170693, 170.693
1371, 169.81168, 1.6981168, 0.16981168, 1.6981168e-4, 169811.69, 1698.1168, 169.81168, 0.16981168, 2.6232068e-5, 5.121725e-3, 0.168647, 168.647, 0.168647, 168.647
1361, 172.67606, 1.7267605, 0.17267606, 1.7267605e-4, 172676.06, 1726.7606, 172.67606, 0.17267606, 3.4700963e-5, 5.890752e-3, 0.171485, 171.485, 0.171485, 171.485
1351, 172.87183, 1.7287182, 0.17287181, 1.7287182e-4, 172871.81, 1728.7181, 172.87181, 0.17287181, 2.1773447e-5, 4.6662027e-3, 0.171717, 171.71701, 0.171717, 171.71701
1341, 175.12686, 1.7512686, 0.17512685, 1.7512686e-4, 175126.84, 1751.2686, 175.12685, 0.17512685, 4.0865685e-5, 6.3926275e-3, 0.173289, 173.289, 0.173289, 173.289
1331, 172.41635, 1.7241634, 0.17241634, 1.7241634e-4, 172416.34, 1724.1635, 172.41635, 0.17241634, 3.629349e-5, 6.024408e-3, 0.170558, 170.558, 0.170558, 170.55801
1321, 172.30032, 1.7230033, 0.17230032, 1.7230032e-4, 172300.33, 1723.0033, 172.30032, 0.17230032, 2.913652e-5, 5.3978255e-3, 0.17153, 171.53, 0.17153, 171.52998
1311, 172.37201, 1.7237201, 0.172372, 1.72372e-4, 172372.0, 1723.72, 172.372, 0.172372, 3.0352765e-5, 5.509334e-3, 0.171179, 171.179, 0.171179, 171.179
1301, 171.83304, 1.7183303, 0.17183304, 1.7183303e-4, 171833.03, 1718.3303, 171.83304, 0.17183304, 3.455728e-5, 5.878544e-3, 0.170994, 170.994, 0.170994, 170.994
1291, 174.47716, 1.7447716, 0.17447716, 1.7447716e-4, 174477.16, 1744.7716, 174.47716, 0.17447716, 4.175625e-5, 6.4619076e-3, 0.172139, 172.139, 0.172139, 172.13899
1281, 169.86728, 1.6986729, 0.16986729, 1.6986729e-4, 169867.3, 1698.673, 169.8673, 0.16986729, 2.242474e-5, 4.735477e-3, 0.168836, 168.836, 0.168836, 168.836
1271, 173.36937, 1.7336936, 0.17336936, 1.7336936e-4, 173369.36, 1733.6936, 173.36937, 0.17336936, 4.154135e-5, 6.445258e-3, 0.171559, 171.559, 0.171559, 171.559
1261, 171.68042, 1.7168043, 0.17168042, 1.7168043e-4, 171680.42, 1716.8042, 171.68042, 0.17168042, 2.4034956e-5, 4.902546e-3, 0.17041, 170.41, 0.17041, 170.41002
1251, 174.05734, 1.7405735, 0.17405735, 1.7405735e-4, 174057.34, 1740.5735, 174.05734, 0.17405735, 3.764249e-5, 6.1353478e-3, 0.171564, 171.564, 0.171564, 171.564
1241, 175.28021, 1.752802, 0.1752802, 1.752802e-4, 175280.2, 1752.802, 175.2802, 0.1752802, 2.147414e-5, 4.63402e-3, 0.173893, 173.893, 0.173893, 173.893
1231, 173.25623, 1.7325622, 0.17325622, 1.7325622e-4, 173256.22, 1732.5621, 173.25623, 0.17325622, 3.401599e-5, 5.832323e-3, 0.171225, 171.22499, 0.171225, 171.22499
1221, 174.02362, 1.7402362, 0.17402361, 1.7402362e-4, 174023.61, 1740.2361, 174.02362, 0.17402361, 2.4369183e-5, 4.9365154e-3, 0.172837, 172.837, 0.172837, 172.83699
1211, 174.9473, 1.749473, 0.1749473, 1.749473e-4, 174947.31, 1749.473, 174.94731, 0.1749473, 1.9084338e-5, 4.3685627e-3, 0.174315, 174.315, 0.174315, 174.315
1201, 170.82455, 1.7082455, 0.17082456, 1.7082455e-4, 170824.56, 1708.2456, 170.82455, 0.17082456, 2.1400998e-5, 4.6261214e-3, 0.16939, 169.39, 0.16939, 169.39
1191, 88.497604, 0.884976, 8.84976e-2, 8.84976e-5, 88497.6, 884.976, 88.497604, 8.84976e-2, 1.5201424e-5, 3.8989002e-3, 8.761e-2, 87.61, 8.761e-2, 87.61
1181, 91.01479, 0.91014796, 9.1014795e-2, 9.1014794e-5, 91014.8, 910.14795, 91.01479, 9.1014795e-2, 1.2162546e-5, 3.4874843e-3, 8.954e-2, 89.54, 8.954e-2, 89.54
1171, 89.15761, 0.89157605, 8.91576e-2, 8.9157606e-5, 89157.6, 891.57605, 89.1576, 8.91576e-2, 2.3498338e-5, 4.8475084e-3, 8.7959e-2, 87.959, 8.7959e-2, 87.959
1161, 88.96983, 0.8896983, 8.8969834e-2, 8.8969835e-5, 88969.836, 889.69836, 88.96983, 8.8969834e-2, 1.2939002e-5, 3.5970823e-3, 8.8162e-2, 88.161995, 8.8162e-2, 88.162
1151, 91.31103, 0.91311026, 9.131103e-2, 9.131103e-5, 91311.03, 913.1103, 91.31103, 9.131103e-2, 1.7996494e-5, 4.2422274e-3, 8.994e-2, 89.939995, 8.994e-2, 89.939995
1141, 91.68616, 0.91686153, 9.168615e-2, 9.168615e-5, 91686.15, 916.8615, 91.68615, 9.168615e-2, 1.109848e-5, 3.3314382e-3, 9.1213e-2, 91.213005, 9.1213e-2, 91.213005
1131, 89.08604, 0.8908604, 8.908604e-2, 8.908604e-5, 89086.04, 890.8604, 89.086044, 8.908604e-2, 1.5826294e-5, 3.9782273e-3, 8.7582e-2, 87.582, 8.7582e-2, 87.582
1121, 89.913925, 0.8991393, 8.991393e-2, 8.991393e-5, 89913.93, 899.1393, 89.913925, 8.991393e-2, 1.0415274e-5, 3.2272704e-3, 8.9104e-2, 89.104, 8.9104e-2, 89.104
1111, 90.47467, 0.9047467, 9.047467e-2, 9.047467e-5, 90474.67, 904.7467, 90.47467, 9.047467e-2, 1.4754452e-5, 3.8411524e-3, 8.8997e-2, 88.997, 8.8997e-2, 88.996994
1101, 92.08226, 0.92082256, 9.2082255e-2, 9.208226e-5, 92082.26, 920.8226, 92.08225, 9.2082255e-2, 1.6229002e-5, 4.0285233e-3, 9.1344e-2, 91.344, 9.1344e-2, 91.344
1091, 91.7529, 0.917529, 9.1752894e-2, 9.1752896e-5, 91752.89, 917.52893, 91.75289, 9.1752894e-2, 2.1683381e-5, 4.6565416e-3, 9.0053e-2, 90.053, 9.0053e-2, 90.053
1081, 94.306564, 0.9430656, 9.430656e-2, 9.430656e-5, 94306.555, 943.0656, 94.30656, 9.430656e-2, 2.0648882e-5, 4.544104e-3, 9.2859e-2, 92.859, 9.2859e-2, 92.859
1071, 91.26873, 0.9126873, 9.126873e-2, 9.126873e-5, 91268.734, 912.6873, 91.26873, 9.126873e-2, 1.4132872e-5, 3.7593711e-3, 9.0375e-2, 90.375, 9.0375e-2, 90.375
1061, 91.59774, 0.9159774, 9.159774e-2, 9.159774e-5, 91597.74, 915.9774, 91.59774, 9.159774e-2, 2.0757941e-5, 4.5560882e-3, 9.0467e-2, 90.466995, 9.0467e-2, 90.467
1051, 90.34468, 0.9034468, 9.0344675e-2, 9.034468e-5, 90344.67, 903.4468, 90.34467, 9.0344675e-2, 1.2415607e-5, 3.5235786e-3, 8.9266e-2, 89.266, 8.9266e-2, 89.26601
1041, 92.7471, 0.927471, 9.27471e-2, 9.27471e-5, 92747.1, 927.471, 92.7471, 9.27471e-2, 2.0479596e-5, 4.525439e-3, 9.1104e-2, 91.104004, 9.1104e-2, 91.104004
1031, 93.337746, 0.93337744, 9.3337744e-2, 9.3337745e-5, 93337.74, 933.37744, 93.337746, 9.3337744e-2, 1.5821737e-5, 3.9776545e-3, 9.2012e-2, 92.012, 9.2012e-2, 92.012
1021, 92.379, 0.92379, 9.2379e-2, 9.2379e-5, 92379.0, 923.79, 92.379, 9.2379e-2, 1.2368046e-5, 3.5168233e-3, 9.1296e-2, 91.296005, 9.1296e-2, 91.296005
1011, 95.59199, 0.9559199, 9.559199e-2, 9.559199e-5, 95591.99, 955.9199, 95.591995, 9.559199e-2, 4.1518128e-5, 6.4434563e-3, 9.4203e-2, 94.203, 9.4203e-2, 94.203
1001, 93.31011, 0.9331011, 9.331011e-2, 9.331011e-5, 93310.11, 933.1011, 93.31011, 9.331011e-2, 1.5232538e-5, 3.9028884e-3, 9.2022e-2, 92.022, 9.2022e-2, 92.022
991, 92.4339, 0.92433894, 9.24339e-2, 9.24339e-5, 92433.9, 924.339, 92.4339, 9.24339e-2, 1.098482e-5, 3.3143356e-3, 9.163e-2, 91.63, 9.163e-2, 91.63
981, 91.77215, 0.9177215, 9.177215e-2, 9.177215e-5, 91772.15, 917.72144, 91.77215, 9.177215e-2, 1.3173418e-5, 3.6295203e-3, 9.089e-2, 90.89, 9.089e-2, 90.89
971, 93.06342, 0.93063426, 9.306343e-2, 9.306343e-5, 93063.43, 930.6343, 93.06343, 9.306343e-2, 1.4457596e-5, 3.8023146e-3, 9.2531e-2, 92.531006, 9.2531e-2, 92.531
961, 94.641495, 0.94641495, 9.464149e-2, 9.4641495e-5, 94641.49, 946.4149, 94.641495, 9.464149e-2, 1.929492e-5, 4.3925983e-3, 9.2806e-2, 92.806, 9.2806e-2, 92.806
951, 93.93217, 0.9393217, 9.393217e-2, 9.393217e-5, 93932.164, 939.32166, 93.93217, 9.393217e-2, 1.5709067e-5, 3.9634667e-3, 9.3032e-2, 93.032005, 9.3032e-2, 93.032005
941, 93.81117, 0.9381117, 9.381117e-2, 9.381117e-5, 93811.17, 938.1117, 93.81117, 9.381117e-2, 1.680162e-5, 4.098978e-3, 9.2947e-2, 92.947, 9.2947e-2, 92.947
931, 93.89364, 0.93893635, 9.389363e-2, 9.3893635e-5, 93893.63, 938.93634, 93.89363, 9.389363e-2, 1.6692653e-5, 4.085664e-3, 9.3281e-2, 93.281, 9.3281e-2, 93.281
921, 94.20382, 0.9420382, 9.4203815e-2, 9.420382e-5, 94203.81, 942.03815, 94.20381, 9.4203815e-2, 1.3585494e-5, 3.6858507e-3, 9.3391e-2, 93.391, 9.3391e-2, 93.391
911, 92.276924, 0.92276925, 9.227692e-2, 9.2276925e-5, 92276.92, 922.7692, 92.276924, 9.227692e-2, 8.753744e-6, 2.9586726e-3, 9.1143e-2, 91.143, 9.1143e-2, 91.143
901, 95.67937, 0.95679367, 9.5679365e-2, 9.567937e-5, 95679.37, 956.79364, 95.67937, 9.5679365e-2, 2.7583908e-5, 5.2520386e-3, 9.3571e-2, 93.571, 9.3571e-2, 93.571
891, 28.755068, 0.2875507, 2.8755069e-2, 2.8755068e-5, 28755.068, 287.5507, 28.75507, 2.8755069e-2, 2.7460344e-6, 1.6571163e-3, 2.8604e-2, 28.604, 2.8604e-2, 28.604002
881, 29.7939, 0.29793897, 2.97939e-2, 2.9793899e-5, 29793.9, 297.939, 29.7939, 2.97939e-2, 4.9830987e-6, 2.2322854e-3, 2.9262e-2, 29.262001, 2.9262e-2, 29.262001
871, 29.586893, 0.29586893, 2.9586894e-2, 2.9586894e-5, 29586.895, 295.86896, 29.586895, 2.9586894e-2, 2.1291441e-6, 1.4591587e-3, 2.9166e-2, 29.166, 2.9166e-2, 29.166
861, 28.446863, 0.28446862, 2.8446862e-2, 2.8446862e-5, 28446.863, 284.46863, 28.446863, 2.8446862e-2, 3.3399572e-6, 1.827555e-3, 2.7878e-2, 27.878, 2.7878e-2, 27.877998
851, 29.027166, 0.29027167, 2.9027166e-2, 2.9027166e-5, 29027.166, 290.27167, 29.027166, 2.9027166e-2, 2.4595222e-6, 1.5682863e-3, 2.8545e-2, 28.545, 2.8545e-2, 28.545
841, 30.527534, 0.30527535, 3.0527536e-2, 3.0527535e-5, 30527.533, 305.27533, 30.527534, 3.0527534e-2, 6.298783e-6, 2.5097376e-3, 2.9792e-2, 29.792, 2.9792e-2, 29.792
831, 28.652134, 0.28652135, 2.8652133e-2, 2.8652134e-5, 28652.133, 286.52133, 28.652134, 2.8652133e-2, 1.3836222e-6, 1.1762747e-3, 2.8496e-2, 28.496, 2.8496e-2, 28.496
821, 29.409771, 0.29409772, 2.9409772e-2, 2.9409772e-5, 29409.771, 294.09772, 29.409771, 2.9409772e-2, 6.921531e-6, 2.6308803e-3, 2.8485e-2, 28.485, 2.8485e-2, 28.484999
811, 28.437904, 0.28437904, 2.8437903e-2, 2.8437904e-5, 28437.902, 284.37903, 28.437902, 2.8437903e-2, 2.3334987e-6, 1.5275794e-3, 2.8085e-2, 28.085001, 2.8085e-2, 28.085
801, 29.229698, 0.29229698, 2.9229699e-2, 2.9229699e-5, 29229.7, 292.297, 29.229698, 2.9229699e-2, 7.94269e-6, 2.8182778e-3, 2.8197e-2, 28.197, 2.8197e-2, 28.197
791, 27.463305, 0.27463305, 2.7463304e-2, 2.7463304e-5, 27463.305, 274.63303, 27.463305, 2.7463304e-2, 2.2743458e-7, 4.76901e-4, 2.7444e-2, 27.444, 2.7444e-2, 27.443998
781, 30.756968, 0.30756968, 3.0756967e-2, 3.0756968e-5, 30756.967, 307.56967, 30.756968, 3.0756967e-2, 1.09008e-5, 3.3016359e-3, 3.0082e-2, 30.082, 3.0082e-2, 30.082
771, 26.946802, 0.269468, 2.6946802e-2, 2.6946802e-5, 26946.8, 269.46802, 26.946802, 2.6946802e-2, 9.382635e-7, 9.6864003e-4, 2.6744e-2, 26.744001, 2.6744e-2, 26.744001
761, 30.554096, 0.30554095, 3.0554095e-2, 3.0554096e-5, 30554.098, 305.541, 30.554096, 3.0554097e-2, 4.096313e-6, 2.023935e-3, 3.018e-2, 30.18, 3.018e-2, 30.179998
751, 28.984035, 0.28984034, 2.8984036e-2, 2.8984035e-5, 28984.037, 289.84036, 28.984035, 2.8984036e-2, 2.505111e-6, 1.5827543e-3, 2.9145e-2, 29.145, 2.9145e-2, 29.145
741, 30.717999, 0.30718, 3.0717999e-2, 3.0717998e-5, 30717.996, 307.17996, 30.717997, 3.0717997e-2, 1.6487427e-5, 4.0604714e-3, 2.9249e-2, 29.248999, 2.9249e-2, 29.248999
731, 29.554869, 0.29554868, 2.9554868e-2, 2.9554869e-5, 29554.867, 295.54868, 29.554869, 2.9554868e-2, 7.2402445e-6, 2.6907702e-3, 2.8786e-2, 28.786, 2.8786e-2, 28.786001
721, 30.277433, 0.30277434, 3.0277433e-2, 3.0277433e-5, 30277.434, 302.77432, 30.277433, 3.0277433e-2, 1.0055732e-5, 3.1710775e-3, 2.9021e-2, 29.021, 2.9021e-2, 29.021002
711, 29.6044, 0.296044, 2.96044e-2, 2.96044e-5, 29604.4, 296.044, 29.604399, 2.96044e-2, 6.0404836e-6, 2.4577396e-3, 2.8697e-2, 28.697, 2.8697e-2, 28.697
701, 29.554361, 0.2955436, 2.9554361e-2, 2.9554361e-5, 29554.361, 295.5436, 29.554361, 2.9554361e-2, 3.7344319e-6, 1.9324678e-3, 2.9452e-2, 29.452, 2.9452e-2, 29.452
691, 29.614534, 0.29614535, 2.9614534e-2, 2.9614534e-5, 29614.535, 296.14536, 29.614534, 2.9614534e-2, 7.81269e-6, 2.7951188e-3, 2.86e-2, 28.6, 2.86e-2, 28.6
681, 30.01073, 0.3001073, 3.0010732e-2, 3.0010731e-5, 30010.732, 300.10733, 30.010733, 3.0010732e-2, 4.4185717e-6, 2.10204e-3, 2.9791e-2, 29.790998, 2.9791e-2, 29.790998
671, 29.958263, 0.29958263, 2.9958265e-2, 2.9958264e-5, 29958.266, 299.58264, 29.958265, 2.9958265e-2, 2.9347596e-6, 1.713114e-3, 3.0428e-2, 30.428, 3.0428e-2, 30.428
661, 30.825901, 0.308259, 3.08259e-2, 3.08259e-5, 30825.9, 308.259, 30.8259, 3.08259e-2, 8.397474e-6, 2.8978395e-3, 3.0144e-2, 30.144001, 3.0144e-2, 30.144
651, 28.127466, 0.28127465, 2.8127465e-2, 2.8127466e-5, 28127.465, 281.27466, 28.127466, 2.8127465e-2, 3.709231e-6, 1.9259363e-3, 2.7571e-2, 27.571001, 2.7571e-2, 27.571001
641, 28.052929, 0.2805293, 2.805293e-2, 2.805293e-5, 28052.93, 280.5293, 28.052929, 2.805293e-2, 2.9643877e-6, 1.7217398e-3, 2.7473e-2, 27.473001, 2.7473e-2, 27.473001
631, 30.581264, 0.30581266, 3.0581264e-2, 3.0581265e-5, 30581.264, 305.81265, 30.581264, 3.0581264e-2, 5.463519e-6, 2.337417e-3, 2.9763e-2, 29.763, 2.9763e-2, 29.762999
621, 29.717434, 0.29717433, 2.9717434e-2, 2.9717434e-5, 29717.434, 297.17435, 29.717434, 2.9717434e-2, 1.7207025e-5, 4.148135e-3, 2.8124e-2, 28.124, 2.8124e-2, 28.124
611, 28.935995, 0.28935996, 2.8935997e-2, 2.8935996e-5, 28935.996, 289.35995, 28.935997, 2.8935997e-2, 1.4697595e-6, 1.2123364e-3, 2.8543e-2, 28.543, 2.8543e-2, 28.543
601, 28.816399, 0.288164, 2.88164e-2, 2.88164e-5, 28816.4, 288.164, 28.8164, 2.88164e-2, 5.1539837e-6, 2.2702387e-3, 2.8181e-2, 28.181, 2.8181e-2, 28.181
591, 1.6175996, 1.6175997e-2, 1.6175996e-3, 1.6175997e-6, 1617.5996, 16.175997, 1.6175996, 1.6175996e-3, 1.636537e-8, 1.2792721e-4, 1.599e-3, 1.599, 1.599e-3, 1.5989999
581, 2.0731666, 2.0731665e-2, 2.0731667e-3, 2.0731666e-6, 2073.1667, 20.731667, 2.0731666, 2.0731667e-3, 3.6987063e-7, 6.081699e-4, 1.962e-3, 1.962, 1.962e-3, 1.9619999
571, 1.7012334, 1.7012333e-2, 1.7012333e-3, 1.7012334e-6, 1701.2333, 17.012333, 1.7012333, 1.7012333e-3, 5.4771174e-8, 2.3403243e-4, 1.629e-3, 1.629, 1.629e-3, 1.629
561, 1.7298666, 1.7298667e-2, 1.7298666e-3, 1.7298667e-6, 1729.8666, 17.298666, 1.7298666, 1.7298666e-3, 3.044211e-7, 5.5174367e-4, 1.548e-3, 1.548, 1.548e-3, 1.548
551, 1.6766667, 1.6766667e-2, 1.6766668e-3, 1.6766668e-6, 1676.6667, 16.766668, 1.6766667, 1.6766668e-3, 3.451137e-7, 5.874638e-4, 1.479e-3, 1.479, 1.479e-3, 1.479
541, 1.6105, 1.6105e-2, 1.6105e-3, 1.6105e-6, 1610.5, 16.105, 1.6105001, 1.6105e-3, 2.6662647e-7, 5.163589e-4, 1.495e-3, 1.495, 1.495e-3, 1.495
531, 1.5655668, 1.5655668e-2, 1.5655668e-3, 1.5655668e-6, 1565.5668, 15.655667, 1.5655668, 1.5655668e-3, 2.0688049e-7, 4.5484115e-4, 1.467e-3, 1.467, 1.467e-3, 1.4669999
521, 1.5099999, 1.5099999e-2, 1.5099999e-3, 1.5099998e-6, 1509.9999, 15.099998, 1.5099999, 1.5099999e-3, 3.4321994e-9, 5.8584978e-5, 1.495e-3, 1.495, 1.495e-3, 1.495
511, 1.5414336, 1.5414336e-2, 1.5414335e-3, 1.5414336e-6, 1541.4335, 15.414335, 1.5414335, 1.5414335e-3, 7.780714e-9, 8.8208355e-5, 1.531e-3, 1.531, 1.531e-3, 1.531
501, 1.6052002, 1.6052002e-2, 1.6052001e-3, 1.6052002e-6, 1605.2001, 16.052002, 1.6052002, 1.6052001e-3, 2.4308486e-7, 4.9303635e-4, 1.522e-3, 1.522, 1.522e-3, 1.522
491, 1.6191335, 1.6191335e-2, 1.6191335e-3, 1.6191335e-6, 1619.1335, 16.191336, 1.6191335, 1.6191335e-3, 2.3969642e-8, 1.5482132e-4, 1.573e-3, 1.573, 1.573e-3, 1.573
481, 1.5664666, 1.5664667e-2, 1.5664666e-3, 1.5664666e-6, 1566.4667, 15.664666, 1.5664667, 1.5664666e-3, 2.3423048e-7, 4.8397365e-4, 1.435e-3, 1.435, 1.435e-3, 1.435
471, 1.5417665, 1.5417665e-2, 1.5417666e-3, 1.5417666e-6, 1541.7666, 15.4176655, 1.5417665, 1.5417666e-3, 1.5424091e-7, 3.9273515e-4, 1.453e-3, 1.453, 1.453e-3, 1.453
461, 1.5123334, 1.5123334e-2, 1.5123334e-3, 1.5123334e-6, 1512.3334, 15.123334, 1.5123334, 1.5123334e-3, 1.6266459e-7, 4.0331698e-4, 1.41e-3, 1.4100001, 1.41e-3, 1.41
451, 1.5515667, 1.5515667e-2, 1.5515666e-3, 1.5515667e-6, 1551.5667, 15.515666, 1.5515666, 1.5515666e-3, 1.6327995e-7, 4.0407912e-4, 1.439e-3, 1.439, 1.439e-3, 1.439
441, 1.6839331, 1.6839331e-2, 1.6839332e-3, 1.6839332e-6, 1683.9332, 16.839333, 1.6839331, 1.6839332e-3, 2.90745e-7, 5.392078e-4, 1.47e-3, 1.47, 1.47e-3, 1.47
431, 1.4819666, 1.4819666e-2, 1.4819666e-3, 1.4819666e-6, 1481.9666, 14.819666, 1.4819666, 1.4819666e-3, 1.273031e-7, 3.567956e-4, 1.401e-3, 1.4009999, 1.401e-3, 1.4009999
421, 1.5236667, 1.5236667e-2, 1.5236667e-3, 1.5236667e-6, 1523.6666, 15.236667, 1.5236666, 1.5236667e-3, 5.718063e-8, 2.3912471e-4, 1.425e-3, 1.4250001, 1.425e-3, 1.4250001
411, 1.4173665, 1.4173665e-2, 1.4173666e-3, 1.4173665e-6, 1417.3666, 14.173666, 1.4173665, 1.4173666e-3, 2.3837656e-9, 4.8823822e-5, 1.394e-3, 1.394, 1.394e-3, 1.394
401, 1.5634334, 1.5634334e-2, 1.5634334e-3, 1.5634334e-6, 1563.4335, 15.634335, 1.5634334, 1.5634334e-3, 2.015545e-7, 4.489482e-4, 1.454e-3, 1.454, 1.454e-3, 1.454
391, 1.4592333, 1.4592333e-2, 1.4592333e-3, 1.4592333e-6, 1459.2334, 14.592334, 1.4592334, 1.4592333e-3, 3.6137912e-8, 1.9009974e-4, 1.381e-3, 1.381, 1.381e-3, 1.381
381, 1.4110667, 1.4110667e-2, 1.4110667e-3, 1.4110667e-6, 1411.0668, 14.110667, 1.4110668, 1.4110667e-3, 1.0981539e-7, 3.3138404e-4, 1.339e-3, 1.339, 1.339e-3, 1.339
